# run_name: d3qn_random_nodepth_reward_epsilonsteps_200
# timestamp: 20260818_133848
# ---- config ----
# goal_position: (20, 0, -3)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 1.0
# goal_jitter_radius: 3.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 15
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 34000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
71,-9.2623,-10.0561,0.0,121,0.7773,63.76,(-0.179, 0.501, -3.591),(22.483, -1.222, -3.068),False,False,True,False
72,-10.2631,-9.9668,0.0,150,0.7738,64.6,(0.312, -0.082, -2.137),(21.543, -1.349, -1.401),False,False,False,True
73,-11.0648,-9.3183,0.0,150,0.7703,65.45,(0.558, -0.368, -2.636),(19.55, -1.059, -5.552),False,False,False,True
74,-0.7468,-8.7501,0.0,9,0.77,65.51,(0.116, -0.425, -2.239),(19.099, -0.703, -1.0),False,False,True,False
75,-12.6585,-9.0204,0.0,150,0.7665,66.36,(0.273, -0.617, -2.276),(18.093, 0.602, -5.038),False,False,False,True
76,-11.8627,-9.9864,0.0,150,0.763,67.2,(-0.679, -0.084, -2.876),(20.778, 2.773, -2.742),False,False,False,True
77,-9.9368,-9.7105,0.0,150,0.7595,68.04,(-0.548, 0.23, -3.683),(21.709, 0.097, -2.068),False,False,False,True
78,-11.1195,-9.862,0.0,150,0.7559,68.89,(0.243, -0.012, -3.589),(18.413, 0.865, -4.236),False,False,False,True
79,-11.1422,-9.8931,0.0,150,0.7524,69.73,(-0.092, 0.658, -3.702),(19.665, -1.738, -1.709),False,False,False,True
80,-11.7822,-9.9839,0.0,150,0.7489,70.58,(0.155, 0.555, -2.2),(18.078, -0.11, -4.444),False,False,False,True
# [14:53:36] [greedy-eval @ episode 80] success_rate=0.0% over 5 episodes
81,-11.1808,-10.1757,0.0,150,0.7453,75.64,(-0.525, 0.587, -3.16),(18.399, -1.116, -3.089),False,False,False,True
82,-9.3156,-10.081,0.0,150,0.7418,76.49,(-0.269, 0.208, -2.406),(22.663, 0.046, -4.199),False,False,False,True
83,-11.2963,-10.1041,0.0,150,0.7383,77.33,(-0.15, 0.745, -2.586),(21.749, 0.414, -1.79),False,False,False,True
84,-9.9813,-11.0276,0.0,150,0.7348,78.18,(-0.407, 0.166, -2.583),(19.32, 2.097, -4.622),False,False,False,True
85,-11.3775,-10.8995,0.0,150,0.7312,79.03,(-0.795, 0.362, -3.205),(19.87, -1.559, -2.66),False,False,False,True
86,-11.4043,-10.8536,0.0,150,0.7277,79.92,(0.234, 0.452, -3.63),(17.236, -0.099, -3.063),False,False,False,True
87,-7.9307,-10.653,0.0,142,0.7244,80.77,(-0.179, -0.936, -2.701),(19.954, -0.793, -1.0),False,False,True,False
88,-10.3638,-10.5775,0.0,150,0.7208,81.66,(0.035, -0.234, -2.362),(21.679, -1.707, -3.206),False,False,False,True
