# run_name: blocks_lstmrunv1_300
# timestamp: 20260915_141748
# ---- config ----
# architecture: D3RQN
# environment: blocks
# goal_position: (30.0, 0.0, -3.0)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 2.0
# goal_jitter_radius: 5.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 15
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 5000
# batch_size: 32
# seq_len: 20
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 24000
# target_update_freq: 250
# use_double: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
160,-3.6359,-5.3292,0.0,36,0.4556,425.31,(0.735, -0.901, -3.916),(28.197, 0.877, -1.683),False,False,True,False
# [21:36:11] [greedy-eval @ episode 160] success_rate=0.0% over 5 episodes
161,-3.1777,-5.5508,0.0,17,0.4551,438.72,(1.025, -0.491, -2.784),(26.878, -3.723, -3.493),False,False,True,False
162,-8.5803,-5.8796,0.0,112,0.4513,440.71,(1.042, 0.49, -4.357),(32.374, 3.911, -4.133),False,False,True,False
163,-15.112,-6.1945,0.0,150,0.4463,443.32,(1.678, -0.563, -3.628),(30.834, -1.119, -4.947),False,False,False,True
164,-8.845,-6.9637,0.0,150,0.4413,445.95,(-0.333, 1.233, -4.474),(29.771, -1.654, -5.72),False,False,False,True
165,-2.106,-6.9559,0.0,28,0.4404,446.53,(-0.304, -0.71, -3.792),(32.611, -0.034, -2.729),False,False,True,False
166,-13.7044,-6.9204,0.0,150,0.4354,449.14,(0.909, 0.626, -3.19),(32.341, 2.528, -3.338),False,False,False,True
167,-13.2097,-8.4125,0.0,150,0.4304,451.74,(1.436, 0.092, -2.007),(32.023, -0.294, -1.0),False,False,False,True
168,-1.1655,-7.906,0.0,29,0.4294,452.32,(-1.165, -0.282, -2.432),(30.407, -3.013, -5.961),False,False,True,False
169,-2.0795,-7.1616,0.0,39,0.4281,453.07,(0.57, 1.345, -2.259),(33.864, 3.138, -3.043),False,False,True,False
170,-11.1056,-7.9086,0.0,150,0.4231,455.68,(-0.287, -0.913, -3.036),(27.547, -2.344, -2.635),False,False,False,True
171,-1.4708,-7.7379,0.0,44,0.4217,456.48,(0.486, -0.262, -1.865),(31.416, 0.712, -5.234),False,False,True,False
172,-2.8154,-7.1614,0.0,73,0.4192,457.81,(-1.312, 0.393, -2.834),(31.152, -1.293, -2.549),False,False,True,False
173,-2.7573,-5.9259,0.0,39,0.4179,458.55,(0.443, 1.118, -2.169),(31.336, -1.716, -1.0),False,False,True,False
174,-4.654,-5.5068,0.0,70,0.4156,459.82,(-1.287, 0.931, -2.485),(28.124, 3.071, -1.0),False,False,True,False
175,-6.2173,-5.918,0.0,21,0.4149,460.28,(-1.036, 1.508, -3.707),(28.798, -3.283, -4.587),False,False,True,False
176,-1.6065,-4.7082,0.0,40,0.4136,461.04,(-0.889, 1.299, -2.669),(31.997, 1.998, -4.726),False,False,True,False
177,-6.8099,-4.0682,0.0,150,0.4086,463.62,(-0.884, 0.031, -1.947),(32.712, 2.233, -4.671),False,False,False,True
178,-1.1801,-4.0696,0.0,18,0.408,463.98,(1.097, -0.333, -1.544),(32.461, 0.77, -4.133),False,False,True,False
179,0.8514,-3.7766,0.0,34,0.4068,464.65,(-1.105, 0.676, -2.983),(31.27, -3.28, -1.0),False,False,True,False
180,-3.1042,-2.9764,0.0,31,0.4058,465.26,(0.774, -0.921, -2.552),(29.185, -0.309, -3.461),False,False,True,False
# [22:15:06] [greedy-eval @ episode 180] success_rate=0.0% over 5 episodes
181,2.6003,-2.5693,0.0,33,0.4047,477.93,(-0.198, 0.716, -3.218),(33.745, -0.953, -4.861),False,False,True,False
182,-2.8599,-2.5738,0.0,50,0.403,478.89,(-0.087, 0.596, -2.856),(29.723, -1.019, -1.0),False,False,True,False
183,-2.1246,-2.5105,0.0,13,0.4026,479.18,(0.534, 1.008, -1.858),(27.055, 2.005, -1.0),False,False,True,False
184,-7.3783,-2.7829,0.0,84,0.3998,480.69,(1.078, -0.956, -3.901),(27.529, -2.345, -3.904),False,False,True,False
185,-1.2317,-2.2844,0.0,12,0.3994,480.99,(1.894, -0.088, -2.507),(31.729, -3.509, -1.767),False,False,True,False
186,6.5862,-1.4651,0.0,150,0.3944,483.59,(0.24, 0.66, -4.739),(31.234, -0.089, -5.573),False,False,False,True
187,-0.487,-0.8328,0.0,20,0.3937,484.04,(0.829, 0.567, -3.746),(29.379, -1.852, -2.047),False,False,True,False
