# run_name: d3qn_city_v2_100
# timestamp: 20260824_163032
# ---- config ----
# warm_started_from: /home/ic-lab/Nourhan/DRL_UAV_Autnomous_Navigation/agents/../results/d3qn_city_test_400_v1_20260823_192020_ep400.pt
# goal_position: (50, 0, -3)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 1.0
# goal_jitter_radius: 3.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 15
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 0.2
# epsilon_end: 0.05
# epsilon_decay_steps: 10000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
64,93.7667,94.4317,100.0,76,0.1236,69.46,(-0.591, -0.803, -3.067),(48.525, -2.25, -3.894),True,False,False,False
65,94.9907,94.686,100.0,56,0.1227,70.13,(-0.084, 0.25, -2.93),(49.537, -0.694, -4.433),True,False,False,False
66,94.7284,94.5584,100.0,59,0.1218,70.83,(-0.223, -0.468, -2.198),(49.592, 0.951, -2.812),True,False,False,False
67,95.7933,94.5286,100.0,57,0.121,71.53,(0.74, -0.639, -3.072),(51.213, 2.538, -4.033),True,False,False,False
68,93.4014,94.3212,100.0,57,0.1201,72.24,(0.819, -0.378, -2.866),(49.479, 1.206, -5.654),True,False,False,False
69,96.6636,94.7075,100.0,55,0.1193,72.94,(-0.928, 0.205, -3.278),(50.026, 0.046, -2.536),True,False,False,False
70,93.5813,94.8442,100.0,79,0.1181,73.87,(-0.076, -0.263, -3.86),(50.347, 1.167, -2.143),True,False,False,False
71,94.5175,94.7281,100.0,54,0.1173,74.56,(0.343, 0.696, -2.726),(50.105, -1.005, -3.74),True,False,False,False
72,92.994,94.6994,100.0,72,0.1162,75.41,(-0.298, 0.352, -3.135),(48.769, -0.953, -4.61),True,False,False,False
73,93.3689,94.3806,100.0,80,0.115,76.33,(-0.165, 0.723, -2.416),(49.967, 0.922, -4.921),True,False,False,False
