# run_name: block_generlization_depth_v1_450
# timestamp: 20260909_165705
# ---- config ----
# goal_position: (70, 30, -5)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 2.0
# goal_jitter_radius: 5.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 20
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 43000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
128,28.2421,26.5486,0.0,150,0.6899,269.6,(0.13, -1.909, -2.885),(72.687, 30.29, -3.702),False,False,False,True
129,28.5884,26.7157,0.0,84,0.6884,271.07,(-0.058, -0.085, -2.84),(68.67, 28.318, -7.892),False,True,False,False
130,33.9764,27.8498,0.0,150,0.6856,273.66,(-0.788, -1.034, -1.986),(69.451, 26.202, -4.428),False,False,False,True
131,25.1046,29.5012,0.0,150,0.6828,276.27,(0.513, -1.667, -3.589),(68.617, 30.295, -2.782),False,False,False,True
132,41.873,31.1795,0.0,150,0.68,278.87,(0.291, 0.151, -4.661),(73.674, 30.313, -4.738),False,False,False,True
133,26.2844,32.0209,0.0,150,0.6772,281.44,(-0.258, 0.223, -1.145),(66.619, 31.064, -2.57),False,False,False,True
134,28.5377,32.1665,0.0,86,0.6756,282.98,(0.429, 1.504, -3.825),(71.236, 28.653, -1.387),False,True,False,False
135,42.9084,32.6957,0.0,150,0.6728,285.62,(0.463, -0.553, -3.204),(70.211, 26.375, -5.45),False,False,False,True
136,33.9898,33.497,0.0,150,0.67,288.21,(-0.279, -0.136, -3.553),(71.833, 28.318, -6.551),False,False,False,True
137,24.5683,31.4073,0.0,115,0.6679,290.2,(0.919, -0.644, -1.499),(66.346, 27.85, -5.726),False,True,False,False
138,27.9878,31.3819,0.0,150,0.6651,292.8,(-1.076, 1.299, -3.463),(69.058, 32.628, -1.037),False,False,False,True
139,29.5602,31.4791,0.0,150,0.6623,295.37,(0.777, -0.426, -1.911),(72.854, 28.216, -1.971),False,False,False,True
140,29.7401,31.0554,0.0,150,0.6595,297.98,(0.291, -1.808, -3.378),(70.361, 30.789, -9.571),False,False,False,True
# [22:04:31] [greedy-eval @ episode 140] success_rate=0.0% over 5 episodes
141,41.7411,32.7191,0.0,150,0.6567,309.97,(-0.675, 0.691, -2.346),(74.04, 28.578, -5.325),False,False,False,True
142,38.5,32.3818,0.0,150,0.6539,312.58,(0.477, -1.629, -3.174),(70.612, 30.219, -2.353),False,False,False,True
143,36.6637,33.4197,0.0,150,0.6511,315.19,(-0.646, 0.728, -4.647),(66.931, 32.743, -4.744),False,False,False,True
144,33.4638,33.9123,0.0,150,0.6483,317.76,(0.005, -0.542, -1.208),(69.255, 28.26, -5.378),False,False,False,True
145,31.0787,32.7293,0.0,150,0.6455,320.33,(0.006, -0.743, -1.816),(72.161, 32.894, -4.072),False,False,False,True
146,42.7462,33.605,0.0,150,0.6428,322.96,(0.405, -1.224, -4.384),(74.649, 29.535, -4.672),False,False,False,True
147,44.4809,35.5962,0.0,150,0.64,325.55,(0.672, 1.167, -2.79),(68.964, 27.57, -3.998),False,False,False,True
148,36.9155,36.489,0.0,150,0.6372,328.15,(-0.069, -1.234, -1.987),(72.873, 27.956, -1.536),False,False,False,True
149,44.2512,37.9581,0.0,150,0.6344,330.75,(0.66, 1.603, -3.576),(73.294, 26.766, -5.358),False,False,False,True
150,57.0376,40.6879,0.0,150,0.6316,333.36,(0.335, -0.936, -3.128),(71.888, 27.269, -4.136),False,False,False,True
151,27.1407,39.2278,0.0,150,0.6288,335.96,(-1.019, 1.492, -3.307),(68.594, 30.007, -3.254),False,False,False,True
152,32.7776,38.6556,0.0,150,0.626,338.57,(-0.118, 1.553, -3.821),(70.817, 33.938, -7.233),False,False,False,True
153,51.4147,40.1307,0.0,150,0.6232,341.18,(0.344, -0.594, -3.887),(67.017, 27.75, -7.423),False,False,False,True
154,41.687,40.953,0.0,140,0.6206,343.62,(-0.112, -1.876, -3.443),(71.292, 25.668, -3.69),False,True,False,False
155,49.9687,42.842,0.0,150,0.6178,346.22,(0.827, -0.339, -2.771),(67.308, 29.326, -7.664),False,False,False,True
156,35.3191,42.0993,0.0,150,0.615,348.82,(0.567, 0.564, -4.764),(68.554, 27.87, -2.077),False,False,False,True
157,33.7581,41.027,0.0,150,0.6122,351.43,(0.666, -1.748, -3.554),(69.333, 33.707, -4.672),False,False,False,True
158,50.0534,42.3408,0.0,150,0.6095,354.04,(-0.671, -0.252, -3.82),(68.065, 29.282, -7.54),False,False,False,True
159,48.5772,42.7734,0.0,150,0.6067,356.64,(1.576, 1.066, -3.122),(70.271, 33.935, -6.18),False,False,False,True
160,44.9478,41.5644,0.0,150,0.6039,359.25,(-1.602, -0.789, -2.784),(66.202, 29.67, -2.286),False,False,False,True
# [23:03:45] [greedy-eval @ episode 160] success_rate=0.0% over 5 episodes
161,31.5744,42.0078,0.0,150,0.6011,369.23,(-0.047, 1.117, -2.85),(73.681, 32.71, -4.365),False,False,False,True
