# run_name: cityenvision_v2_250
# timestamp: 20260829_124801
# ---- config ----
# warm_started_from: E:\DRL_UAV_Autnomous_Navigation\agents\..\results\cityenvision_v1_400_20260829_004949_ep400.pt
# goal_position: (50, 0, -3)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 1.0
# goal_jitter_radius: 3.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 15
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 0.2
# epsilon_end: 0.05
# epsilon_decay_steps: 10000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
99,94.5189,86.6042,90.0,55,0.1041,94.42,(-0.452, -0.201, -3.226),(49.616, -2.058, -4.021),True,False,False,False
100,93.1356,86.4559,90.0,52,0.1033,95.13,(-0.558, -0.553, -3.279),(48.217, -1.621, -4.165),True,False,False,False
# [14:26:24] [greedy-eval @ episode 100] success_rate=100.0% over 5 episodes
101,95.9701,86.8153,90.0,55,0.1025,99.08,(0.293, -0.746, -3.366),(51.516, -1.944, -3.292),True,False,False,False
102,94.6756,94.4379,100.0,64,0.1016,99.87,(-0.135, 0.051, -3.937),(50.836, -0.017, -5.385),True,False,False,False
103,94.492,94.3555,100.0,70,0.1005,100.74,(-0.884, -0.24, -2.961),(50.659, -1.688, -3.033),True,False,False,False
104,-0.08,85.3235,90.0,1,0.1005,161.1,(0.358, -0.674, -2.757),(48.51, 0.116, -3.41),False,False,True,False
105,20.5697,77.8138,80.0,26,0.1001,161.49,(-0.682, 0.532, -2.818),(50.188, 0.599, -1.0),False,False,True,False
106,95.4642,77.6581,80.0,74,0.099,162.39,(-0.456, 0.111, -3.742),(51.707, -1.417, -4.582),True,False,False,False
107,92.8968,77.6775,80.0,53,0.0982,163.09,(-0.259, -0.577, -2.97),(48.03, -1.214, -3.881),True,False,False,False
108,93.9543,77.5597,80.0,53,0.0974,163.77,(0.572, 0.697, -2.878),(50.259, 2.179, -1.657),True,False,False,False
109,93.3207,77.4399,80.0,51,0.0966,164.4,(-0.396, 0.059, -2.23),(48.363, -2.166, -3.05),True,False,False,False
110,94.9809,77.6244,80.0,57,0.0958,165.12,(-0.901, -0.226, -2.871),(50.118, -0.056, -4.849),True,False,False,False
111,97.2598,77.7534,80.0,64,0.0948,165.94,(-0.497, 0.143, -2.793),(51.999, -0.702, -4.992),True,False,False,False
112,94.7971,77.7656,80.0,54,0.094,166.6,(-0.235, -0.54, -2.646),(51.318, -0.409, -2.65),True,False,False,False
113,93.9259,77.7089,80.0,53,0.0932,167.25,(0.055, -0.016, -2.868),(49.395, 0.39, -1.0),True,False,False,False
114,93.4934,87.0663,90.0,57,0.0924,167.96,(0.056, -0.386, -3.671),(49.458, 2.205, -2.464),True,False,False,False
115,92.0211,94.2114,100.0,48,0.0916,168.59,(0.665, -0.087, -3.632),(47.922, 1.501, -1.864),True,False,False,False
116,31.6539,87.8304,90.0,39,0.0911,169.12,(0.784, -0.0, -2.625),(48.836, 2.369, -2.308),False,False,True,False
117,93.7717,87.9179,90.0,59,0.0902,169.86,(0.986, 0.098, -2.922),(50.88, -1.634, -4.331),True,False,False,False
118,93.6586,87.8883,90.0,57,0.0893,170.57,(0.062, 0.317, -2.876),(49.703, 1.424, -4.589),True,False,False,False
119,91.7162,87.7279,90.0,54,0.0885,171.23,(0.289, 0.278, -2.254),(48.475, -0.218, -1.84),True,False,False,False
120,93.3591,87.5657,90.0,50,0.0878,171.86,(-0.091, 0.26, -3.341),(49.124, 1.249, -4.459),True,False,False,False
# [15:43:09] [greedy-eval @ episode 120] success_rate=100.0% over 5 episodes
121,92.791,87.1188,90.0,56,0.0869,175.81,(-0.356, -0.274, -3.227),(48.107, 1.971, -4.071),True,False,False,False
122,94.0561,87.0447,90.0,54,0.0861,176.52,(-0.521, 0.209, -2.855),(49.335, 1.849, -1.955),True,False,False,False
123,95.6728,87.2194,90.0,67,0.0851,177.35,(0.441, -0.716, -2.556),(52.297, -0.731, -3.221),True,False,False,False
124,93.6733,87.2374,90.0,54,0.0843,178.06,(-0.064, 0.895, -3.168),(49.465, -0.283, -2.41),True,False,False,False
125,94.0656,87.4418,90.0,57,0.0834,178.75,(-0.515, 0.14, -2.19),(49.42, 2.18, -1.82),True,False,False,False
126,91.1723,93.3937,100.0,52,0.0827,179.39,(0.292, 0.107, -2.135),(47.416, 0.75, -1.727),True,False,False,False
127,93.3307,93.3496,100.0,52,0.0819,180.1,(-0.725, -0.243, -2.959),(48.017, 0.315, -4.428),True,False,False,False
128,92.3858,93.2223,100.0,51,0.0811,180.79,(-0.034, 0.942, -3.297),(47.595, 0.489, -4.021),True,False,False,False
129,90.2331,93.074,100.0,84,0.0798,181.83,(0.872, 0.213, -3.376),(49.275, -2.867, -3.498),True,False,False,False
130,96.2745,93.3655,100.0,56,0.079,182.54,(0.204, -0.305, -3.841),(52.587, -0.278, -3.881),True,False,False,False
131,91.7588,93.2623,100.0,51,0.0782,183.19,(0.751, -0.507, -2.847),(48.571, 0.874, -2.544),True,False,False,False
132,93.556,93.2123,100.0,60,0.0773,183.96,(-0.199, 0.729, -2.765),(50.13, -2.437, -4.381),True,False,False,False
133,91.1985,92.7649,100.0,55,0.0765,184.68,(0.809, -0.192, -2.963),(48.066, 0.839, -2.607),True,False,False,False
134,92.6842,92.6659,100.0,57,0.0757,185.41,(-0.563, -0.759, -3.135),(47.334, 0.391, -3.037),True,False,False,False
135,94.119,92.6713,100.0,55,0.0748,186.15,(0.783, 0.106, -2.942),(50.99, 1.504, -4.803),True,False,False,False
136,92.5885,92.8129,100.0,52,0.0741,186.81,(-0.353, -0.112, -3.352),(48.084, 1.369, -3.129),True,False,False,False
137,93.8295,92.8628,100.0,53,0.0733,187.46,(-0.599, 0.347, -2.324),(49.051, 0.674, -1.0),True,False,False,False
138,94.7044,93.0946,100.0,58,0.0724,188.19,(-0.875, -0.408, -2.802),(49.469, 1.485, -1.0),True,False,False,False
139,94.4317,93.5145,100.0,52,0.0716,188.82,(0.467, 0.035, -2.437),(50.216, 0.074, -1.0),True,False,False,False
140,92.2884,93.1159,100.0,49,0.0709,189.47,(0.138, -0.706, -3.634),(48.071, -1.319, -2.385),True,False,False,False
# [16:00:50] [greedy-eval @ episode 140] success_rate=100.0% over 5 episodes
141,95.5157,93.4916,100.0,64,0.0699,193.56,(-0.203, 0.658, -2.563),(51.766, 2.107, -2.119),True,False,False,False
142,95.3579,93.6718,100.0,51,0.0692,194.22,(0.202, 0.904, -3.021),(50.155, 0.376, -1.0),True,False,False,False
143,92.7811,93.8301,100.0,54,0.0683,194.96,(-0.425, 0.552, -2.741),(47.768, -1.399, -2.996),True,False,False,False
144,94.4095,94.0026,100.0,62,0.0674,195.72,(0.033, 0.545, -3.827),(51.613, -0.665, -4.4),True,False,False,False
145,94.5841,94.0491,100.0,53,0.0666,196.4,(0.535, -0.138, -3.402),(50.223, -1.523, -3.592),True,False,False,False
146,94.6589,94.2561,100.0,65,0.0656,197.19,(-0.758, 0.354, -2.694),(49.577, 1.388, -4.358),True,False,False,False
147,92.1825,94.0914,100.0,57,0.0648,197.88,(-0.422, -0.15, -2.72),(48.819, -0.898, -5.602),True,False,False,False
148,92.1712,93.8381,100.0,53,0.064,198.56,(-0.932, -0.283, -3.037),(47.213, 0.253, -3.34),True,False,False,False
149,92.2187,93.6168,100.0,56,0.0632,199.26,(0.146, -0.174, -3.356),(48.497, -0.878, -1.597),True,False,False,False
150,93.8377,93.7717,100.0,58,0.0623,200.01,(-0.172, 0.94, -3.165),(50.38, 2.26, -2.386),True,False,False,False
151,95.751,93.7953,100.0,52,0.0615,200.71,(-0.437, -0.584, -2.832),(50.071, -2.208, -3.674),True,False,False,False
152,93.9613,93.6556,100.0,53,0.0607,201.43,(-0.521, 0.595, -3.343),(49.088, -1.971, -4.009),True,False,False,False
153,94.1181,93.7893,100.0,56,0.0599,202.18,(-0.215, -0.767, -3.295),(50.047, -2.458, -2.619),True,False,False,False
154,93.7434,93.7227,100.0,50,0.0591,202.81,(0.421, -0.083, -3.813),(49.979, 1.517, -4.311),True,False,False,False
155,92.1807,93.4823,100.0,48,0.0584,203.44,(0.558, 0.757, -3.053),(48.764, -0.648, -4.809),True,False,False,False
156,95.1428,93.5307,100.0,55,0.0576,204.13,(0.209, 0.291, -2.954),(50.992, -0.098, -4.449),True,False,False,False
157,94.2228,93.7348,100.0,59,0.0567,204.88,(-0.478, -0.116, -2.787),(50.152, 0.907, -4.461),True,False,False,False
158,92.8869,93.8063,100.0,58,0.0558,205.58,(-0.385, -0.103, -2.752),(49.566, -2.132, -1.849),True,False,False,False
159,95.2448,94.1089,100.0,56,0.055,206.33,(-0.786, -0.208, -3.37),(50.511, -2.756, -2.752),True,False,False,False
160,94.552,94.1804,100.0,56,0.0541,207.01,(0.418, 0.218, -2.405),(49.983, -0.028, -1.274),True,False,False,False
# [16:18:17] [greedy-eval @ episode 160] success_rate=100.0% over 5 episodes
161,93.3523,93.9405,100.0,57,0.0533,210.93,(-0.416, -0.289, -2.193),(49.26, -2.218, -2.105),True,False,False,False
162,94.8513,94.0295,100.0,56,0.0524,211.66,(-0.703, 0.154, -3.516),(50.473, 0.694, -1.0),True,False,False,False
163,92.0392,93.8216,100.0,51,0.0517,212.34,(0.534, 0.536, -3.408),(49.082, -0.792, -4.926),True,False,False,False
164,93.508,93.7981,100.0,54,0.0509,213.0,(-0.095, 0.285, -2.454),(49.402, -0.948, -1.534),True,False,False,False
165,92.3508,93.8151,100.0,56,0.05,213.68,(0.292, -0.098, -2.432),(48.023, 0.951, -1.434),True,False,False,False
166,94.4768,93.7485,100.0,54,0.05,214.34,(-0.516, -0.038, -2.502),(50.34, -1.183, -2.496),True,False,False,False
167,94.1214,93.7383,100.0,54,0.05,215.03,(-0.522, 0.152, -3.231),(49.268, 2.392, -2.86),True,False,False,False
168,95.061,93.9558,100.0,54,0.05,215.75,(-0.29, 0.751, -3.454),(50.12, 1.841, -1.948),True,False,False,False
169,95.5114,93.9824,100.0,54,0.05,216.44,(-0.858, 0.304, -2.669),(50.294, 1.554, -2.928),True,False,False,False
170,93.2164,93.8489,100.0,53,0.05,217.14,(0.434, 0.627, -3.594),(49.617, -0.338, -5.269),True,False,False,False
171,93.0479,93.8184,100.0,49,0.05,217.76,(0.174, 0.127, -3.417),(48.852, -1.437, -3.115),True,False,False,False
172,94.1194,93.7452,100.0,57,0.05,218.48,(-0.377, -0.23, -3.661),(49.931, -2.125, -2.159),True,False,False,False
173,95.1889,94.0602,100.0,52,0.05,219.15,(-0.362, 0.898, -2.856),(50.314, 2.855, -2.869),True,False,False,False
174,92.8091,93.9903,100.0,53,0.05,219.8,(-0.346, -0.24, -2.678),(49.218, -1.725, -3.814),True,False,False,False
175,92.2664,93.9819,100.0,63,0.05,220.56,(-0.279, -0.386, -2.537),(49.307, -2.094, -2.342),True,False,False,False
176,93.1177,93.846,100.0,50,0.05,221.18,(0.495, 0.631, -2.487),(48.272, -2.14, -2.923),True,False,False,False
177,95.723,94.0061,100.0,57,0.05,221.91,(-0.887, -0.339, -3.077),(50.582, -0.506, -1.269),True,False,False,False
178,93.9472,93.8947,100.0,54,0.05,222.59,(-0.154, 0.221, -3.88),(49.931, -2.457, -3.974),True,False,False,False
179,92.3915,93.5828,100.0,49,0.05,223.23,(0.56, -0.786, -2.947),(48.305, 0.224, -2.648),True,False,False,False
180,94.7726,93.7384,100.0,52,0.05,223.9,(0.514, -0.834, -2.982),(50.876, 1.095, -4.705),True,False,False,False
# [16:35:02] [greedy-eval @ episode 180] success_rate=100.0% over 5 episodes
181,92.5469,93.6883,100.0,49,0.05,227.66,(0.668, -0.316, -3.016),(48.952, 2.077, -4.002),True,False,False,False
182,95.7403,93.8504,100.0,54,0.05,228.38,(0.315, 0.722, -3.586),(51.377, -1.594, -4.584),True,False,False,False
183,93.924,93.7239,100.0,58,0.05,229.1,(0.287, 0.102, -2.934),(51.022, -1.615, -5.304),True,False,False,False
184,95.0591,93.9489,100.0,51,0.05,229.75,(0.316, -0.005, -3.765),(50.44, 2.164, -2.98),True,False,False,False
185,92.6044,93.9827,100.0,50,0.05,230.36,(-0.01, 0.297, -2.514),(48.396, -1.749, -1.693),True,False,False,False
186,95.8259,94.2535,100.0,59,0.05,231.07,(0.472, 0.206, -2.444),(52.485, 0.669, -2.566),True,False,False,False
187,94.2628,94.1075,100.0,54,0.05,231.73,(-0.201, 0.558, -2.359),(50.187, 0.044, -5.739),True,False,False,False
188,94.0283,94.1156,100.0,56,0.05,232.42,(0.073, -0.166, -2.808),(49.567, 1.355, -2.495),True,False,False,False
189,97.1099,94.5874,100.0,54,0.05,233.08,(-0.647, -0.071, -2.636),(52.653, 1.144, -2.553),True,False,False,False
190,94.0152,94.5117,100.0,55,0.05,233.75,(0.534, -0.16, -2.279),(50.125, 0.86, -4.38),True,False,False,False
