# run_name: blocks_basemodel_v1_300
# timestamp: 20260914_131121
# ---- config ----
# goal_position: (20, 30, -5)
# start_position: (0, 0, -3)
# randomize_positions: True
# start_jitter_radius: 2.0
# goal_jitter_radius: 5.0
# max_episode_steps: 150
# dt: 0.5
# speed: 2.0
# state_dim: 20
# action_dim: 27
# lr: 0.0001
# gamma: 0.99
# buffer_capacity: 1000000
# batch_size: 32
# epsilon_start: 1.0
# epsilon_end: 0.2
# epsilon_decay_steps: 43000
# target_update_freq: 250
# use_double: True
# use_dueling: True
# ----------------
episode,reward,avg10,success_rate10,steps,epsilon,elapsed_min,start_position,goal_position,is_success,is_crash,is_out_of_bounds,is_timeout
55,-7.0343,-2.8263,0.0,16,0.8676,138.13,(0.679, -0.284, -2.979),(17.202, 33.217, -6.984),False,False,True,False
56,0.2814,-3.2652,0.0,150,0.8648,140.73,(-0.225, -0.155, -4.646),(21.575, 30.596, -8.867),False,False,False,True
57,-13.7226,-1.9909,0.0,150,0.862,143.34,(0.283, -1.727, -2.977),(20.085, 28.661, -7.87),False,False,False,True
58,3.6402,-0.6546,0.0,150,0.8593,145.94,(0.831, 1.39, -3.463),(22.879, 29.583, -6.521),False,False,False,True
59,-5.2983,-2.3077,0.0,150,0.8565,148.54,(-0.076, 1.359, -2.514),(15.609, 30.351, -4.627),False,False,False,True
60,-3.5197,-2.1119,0.0,150,0.8537,151.13,(0.012, -0.34, -3.042),(16.414, 28.076, -4.803),False,False,False,True
# [15:54:14] [greedy-eval @ episode 60] success_rate=0.0% over 5 episodes
61,11.9089,-1.7168,0.0,150,0.8509,165.47,(0.371, -1.51, -3.585),(22.866, 30.279, -2.464),False,False,False,True
62,-8.1989,-1.6355,0.0,150,0.8481,168.07,(-0.636, 0.892, -2.781),(20.962, 29.082, -7.873),False,False,False,True
63,1.3722,-1.7569,0.0,150,0.8453,170.64,(0.869, 0.048, -1.423),(19.808, 33.001, -3.241),False,False,False,True
64,-11.5647,-3.2136,0.0,150,0.8425,173.26,(-0.991, -0.532, -3.773),(17.422, 32.522, -4.718),False,False,False,True
65,-1.4726,-2.6574,0.0,150,0.8397,175.9,(0.051, -0.712, -2.959),(16.335, 31.341, -7.547),False,False,False,True
66,13.3514,-1.3504,0.0,150,0.8369,178.5,(0.467, -1.359, -2.578),(17.794, 27.075, -6.713),False,False,False,True
67,-2.7913,-0.2573,0.0,12,0.8367,178.79,(-0.954, -1.034, -2.906),(18.467, 26.799, -2.429),False,False,True,False
68,2.4787,-0.3734,0.0,10,0.8365,179.06,(0.473, 1.149, -3.058),(15.678, 30.723, -6.249),False,False,True,False
69,1.0091,0.2573,0.0,5,0.8364,179.24,(1.201, 0.102, -2.76),(15.643, 31.491, -3.914),False,False,True,False
