step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
24,20.557191848754883,1.0905333738264744e-06,-2.827085256576538,1.9771767854690552,2.559068263963127e-07,-0.014691876247525215,19.443577045251164,False,False
25,21.553743362426758,1.2138482361478964e-06,-2.8345634937286377,1.9771767854690552,2.32191581517327e-07,-0.014835778623819351,18.446998486930703,False,False
26,22.550294876098633,1.3233438949100673e-06,-2.8421192169189453,1.9771767854690552,2.010751245506981e-07,-0.014986328780651093,17.45041934317848,False,False
27,23.546846389770508,1.4152907397146919e-06,-2.849754810333252,1.9771767854690552,1.6255330592684913e-07,-0.015145547688007355,16.45383959259442,False,False
28,24.543397903442383,1.485955749558343e-06,-2.8574728965759277,1.9771767854690552,1.1662071841556099e-07,-0.01531438808888197,15.45725921198587,False,False
29,25.539949417114258,1.5316012422772474e-06,-2.8652737140655518,1.9771767854690552,6.32779730835864e-08,-0.015494332648813725,14.460678200960643,False,False
30,26.536500930786133,1.5484946516153286e-06,-2.873157262802124,1.9771767854690552,2.5243576118327837e-09,-0.015687469393014908,13.464096563331122,False,False
31,27.533052444458008,1.5328961353588966e-06,-2.8811566829681396,1.9771767854690552,-6.566063603941075e-08,-0.015896691009402275,12.46751398983133,False,False
32,28.529603958129883,1.481058461649809e-06,-2.8892734050750732,1.9771767854690552,-1.4127574843314505e-07,-0.016120754182338715,11.470930465144296,False,False
33,29.526155471801758,1.3892374681745423e-06,-2.897510290145874,1.9771767854690552,-2.243204590968162e-07,-0.016363533213734627,10.474345962469265,False,False
34,30.522706985473633,1.253686832569656e-06,-2.905869483947754,1.9771767854690552,-3.1480590223509353e-07,-0.016629675403237343,9.477760465281031,False,False
35,31.519258499145508,1.0706534112614463e-06,-2.91438364982605,1.9771767854690552,-4.1273901274507807e-07,-0.016925685107707977,8.481173654850723,False,False
36,32.51580810546875,8.460610843030736e-07,-2.923058032989502,1.977171778678894,-4.453763153833279e-07,-0.01725410670042038,7.48458738879141,False,False
37,33.512359619140625,6.473299549725198e-07,-2.9319262504577637,1.9771686792373657,-3.435408189034206e-07,-0.017627399414777756,6.487997514390271,False,False
38,34.5089111328125,5.020786488785234e-07,-2.9409966468811035,1.977163553237915,-2.38740597069409e-07,-0.01805565133690834,5.491405862165902,False,False
39,35.505462646484375,4.0457405248162104e-07,-2.950333833694458,1.9771580696105957,-1.494070573926365e-07,-0.018566036596894264,4.494811759153312,False,False
40,36.50201416015625,3.5024413591600023e-07,-2.9599664211273193,1.9771490097045898,-6.741383629105258e-08,-0.01918402500450611,3.4982149195246515,False,False
41,37.498565673828125,3.353949580287008e-07,-2.9700005054473877,1.9771409034729004,7.257956458062154e-09,-0.01998456008732319,2.501614210429831,False,False
42,38.4951171875,3.563316397503513e-07,-2.9805803298950195,1.9771276712417603,7.457767026153306e-08,-0.021100668236613274,1.505008107268869,False,False
