step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
22,16.81963348388672,-7.835000038146973,-1.478356957435608,1.7907710075378418,-0.8405573964118958,0.1112113893032074,64.30389753350951,False,False
23,17.72229766845703,-8.258614540100098,-1.422336459159851,1.7907990217208862,-0.8405035734176636,0.11114835739135742,63.30520727029873,False,False
24,18.624961853027344,-8.682229042053223,-1.366338849067688,1.7908275127410889,-0.8404499292373657,0.11108456552028656,62.30651837098837,False,False
25,19.527626037597656,-9.105843544006348,-1.3103796243667603,1.7908575534820557,-0.8403953313827515,0.1110200360417366,61.30783167629984,False,False
26,20.43029022216797,-9.529458045959473,-1.2544580698013306,1.790887475013733,-0.8403400182723999,0.11095467954874039,60.30914715030756,False,False
27,21.33295440673828,-9.952947616577148,-1.198560357093811,1.7909181118011475,-0.8402832746505737,0.11088816076517105,59.31051680912191,False,False
28,22.235618591308594,-10.376401901245117,-1.142701268196106,1.7909492254257202,-0.8402259349822998,0.11082037538290024,58.311903587792315,False,False
29,23.138282775878906,-10.799856185913086,-1.0868806838989258,1.7909804582595825,-0.840168297290802,0.11075164377689362,57.31329258046353,False,False
30,24.04094696044922,-11.223310470581055,-1.0310975313186646,1.7910120487213135,-0.8401098847389221,0.11068164557218552,56.31468373266866,False,False
31,24.94361114501953,-11.646764755249023,-0.9753443598747253,1.7910447120666504,-0.8400481343269348,0.11061050742864609,55.31607664736835,False,False
32,25.846275329589844,-12.070152282714844,-0.9196256995201111,1.791078805923462,-0.8399843573570251,0.110538050532341,54.31749975410939,False,False
33,26.748939514160156,-12.493446350097656,-0.8639461398124695,1.791113257408142,-0.8399195671081543,0.11046410351991653,53.31896456886475,False,False
34,27.65160369873047,-12.916740417480469,-0.8083059787750244,1.7911475896835327,-0.8398543000221252,0.11038819700479507,52.320431654960935,False,False
35,28.55426788330078,-13.340034484863281,-0.7527053356170654,1.7911831140518188,-0.8397882580757141,0.11031053960323334,51.32190102322625,False,False
36,29.456932067871094,-13.763328552246094,-0.6971446871757507,1.791219711303711,-0.8397208452224731,0.11023189127445221,50.3233727040817,False,False
37,30.359596252441406,-14.186527252197266,-0.6416241526603699,1.7912575006484985,-0.8396502137184143,0.11015178263187408,49.32488695103608,False,False
38,31.262392044067383,-14.609661102294922,-0.586143970489502,1.7912956476211548,-0.8395776152610779,0.11006998270750046,48.326311784639884,False,False
39,32.165374755859375,-15.032794952392578,-0.5307043194770813,1.7913340330123901,-0.8395048379898071,0.10998670011758804,47.32756978307452,False,False
40,33.068359375,-15.455928802490234,-0.475307434797287,1.7913726568222046,-0.8394322395324707,0.10990244895219803,46.32882851286275,False,False
41,33.971343994140625,-15.87902545928955,-0.41995328664779663,1.7914117574691772,-0.8393585681915283,0.10981623083353043,45.33010539302987,False,False
42,34.87432861328125,-16.302000045776367,-0.36464348435401917,1.791451334953308,-0.8392835855484009,0.10972806811332703,44.331436310266156,False,False
43,35.777313232421875,-16.724973678588867,-0.3093787431716919,1.7914913892745972,-0.839207649230957,0.10963772237300873,43.33277021487584,False,False
44,36.6802978515625,-17.147947311401367,-0.25416260957717896,1.7915314435958862,-0.8391304612159729,0.10954566299915314,42.33410689989672,False,False
45,37.583282470703125,-17.570920944213867,-0.1989927887916565,1.7915714979171753,-0.8390495777130127,0.10945126414299011,41.3354462499825,False,False
46,38.48626708984375,-17.993894577026367,-0.14387203752994537,1.7916115522384644,-0.8389654755592346,0.10935445874929428,40.33678841956588,False,False
47,39.389251708984375,-18.41679573059082,-0.08880091458559036,1.7916516065597534,-0.8388791680335999,0.10925524681806564,39.338164000723225,False,False
48,40.292236328125,-18.839448928833008,-0.03378085419535637,1.7917025089263916,-0.8387871980667114,0.10915375500917435,38.339647032665994,False,False
49,41.195220947265625,-19.262102127075195,0.021186642348766327,1.7917507886886597,-0.8386958241462708,0.10904906690120697,37.34113306485516,False,True
