step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
51,44.0052604675293,-19.629962921142578,-2.966963291168213,1.809539794921875,-0.8059555888175964,0.0017196395201608539,50.30363373234562,False,False
52,44.91721725463867,-20.036273956298828,-2.9661202430725098,1.809573769569397,-0.8058807253837585,0.001659313915297389,49.305261437815446,False,False
53,45.82917404174805,-20.44244384765625,-2.965315341949463,1.8096086978912354,-0.8058037757873535,0.0015985554782673717,48.30694641055018,False,False
54,46.74113082885742,-20.848434448242188,-2.964547634124756,1.8096436262130737,-0.805724561214447,0.0015368204331025481,47.30870408201383,False,False
55,47.6530876159668,-21.254425048828125,-2.9637866020202637,1.809678077697754,-0.8056470155715942,0.0014739878242835402,46.31046188628634,False,False
56,48.56504440307617,-21.660415649414062,-2.963064193725586,1.8097131252288818,-0.8055676221847534,0.0014086542651057243,45.31221980575539,False,False
57,49.47700119018555,-22.06640625,-2.962380886077881,1.8097490072250366,-0.805485725402832,0.001342107425443828,44.31397784591218,False,False
58,50.38895797729492,-22.472396850585938,-2.9617364406585693,1.809786319732666,-0.8054016828536987,0.0012740337988361716,43.31573601346087,False,False
59,51.3009147644043,-22.878387451171875,-2.9611308574676514,1.8098251819610596,-0.8053156733512878,0.0012049219803884625,42.31749431564127,False,False
60,52.21287155151367,-23.284378051757812,-2.960563898086548,1.809865117073059,-0.8052235245704651,0.0011346180690452456,41.319252760730016,False,False
61,53.12482833862305,-23.690126419067383,-2.9600353240966797,1.8099051713943481,-0.8051285743713379,0.0010626865550875664,40.32110934060894,False,False
62,54.03678512573242,-24.095796585083008,-2.9595444202423096,1.8099452257156372,-0.8050327301025391,0.0009891199879348278,39.32299768595639,False,False
63,54.9487419128418,-24.501466751098633,-2.959090232849121,1.8099852800369263,-0.8049365282058716,0.000913729949388653,38.324886170332235,False,False
64,55.86069869995117,-24.907136917114258,-2.9586496353149414,1.8100253343582153,-0.8048367500305176,0.0008362684166058898,37.32677482916131,False,False
65,56.77313995361328,-25.312807083129883,-2.9582698345184326,1.8100661039352417,-0.8047336339950562,0.0007553522009402514,36.328220514171086,False,False
66,57.68573760986328,-25.718477249145508,-2.9579367637634277,1.8101143836975098,-0.8046299815177917,0.0006733718910254538,35.329523280361734,False,False
67,58.59833526611328,-26.124019622802734,-2.9576468467712402,1.8101609945297241,-0.8045255541801453,0.0005893604247830808,34.330877840180214,False,False
68,59.51093292236328,-26.529369354248047,-2.9573988914489746,1.810207486152649,-0.8044203519821167,0.0005029574385844171,33.33231039267084,False,False
69,60.42353057861328,-26.93471908569336,-2.9571926593780518,1.8102530241012573,-0.8043152093887329,0.00041386738303117454,32.33374307549901,False,False
70,61.33612823486328,-27.340068817138672,-2.9570276737213135,1.810300588607788,-0.8042076826095581,0.00032155445660464466,31.335175900955342,False,False
71,62.24872589111328,-27.745418548583984,-2.9569039344787598,1.8103504180908203,-0.8040962219238281,0.00022650793835055083,30.336608882451237,False,False
72,63.16132354736328,-28.150768280029297,-2.9568212032318115,1.8104032278060913,-0.803979218006134,0.00012786369188688695,29.338042035748856,False,False
73,64.07392120361328,-28.555927276611328,-2.9568119049072266,1.8104584217071533,-0.8038560748100281,2.5220886527677067e-05,28.339552351196716,False,False
74,64.98651885986328,-28.960956573486328,-2.9568471908569336,1.8105148077011108,-0.8037271499633789,-7.942329830257222e-05,27.341115205590405,False,False
75,65.89911651611328,-29.365985870361328,-2.9569244384765625,1.8105719089508057,-0.8035963773727417,-0.0001885220844997093,26.342678237363018,False,False
76,66.81171417236328,-29.771015167236328,-2.9570765495300293,1.8106307983398438,-0.8034611344337463,-0.00030261348001658916,25.344241412117416,False,False
77,67.72431182861328,-30.176044464111328,-2.957273244857788,1.8106908798217773,-0.8033185601234436,-0.0004198777605779469,24.34580480196908,False,False
78,68.44990539550781,-30.500120162963867,-2.9576315879821777,0.1679048389196396,-0.6478140354156494,-0.04789670929312706,23.55113775304764,True,False
