step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
16,11.657888412475586,-3.594557762145996,-3.048691987991333,1.8765599727630615,-0.6271406412124634,-0.04416574910283089,82.69547406434346,False,False
17,12.60365104675293,-3.9106624126434326,-3.0709621906280518,1.8765599727630615,-0.6272066831588745,-0.04420727863907814,81.69803886207937,False,False
18,13.549413681030273,-4.2267746925354,-3.0932681560516357,1.8765424489974976,-0.6272679567337036,-0.044245149940252304,80.70060047848654,False,False
19,14.495176315307617,-4.54296350479126,-3.1155784130096436,1.876522421836853,-0.627326488494873,-0.044279515743255615,79.70313765149017,False,False
20,15.440938949584961,-4.859152317047119,-3.1379218101501465,1.8765023946762085,-0.6273850798606873,-0.04431356489658356,78.7056741418436,False,False
21,16.38676643371582,-5.17536735534668,-3.1602721214294434,1.876482367515564,-0.6274439692497253,-0.04434613138437271,77.70814076204297,False,False
22,17.332517623901367,-5.491636276245117,-3.1826224327087402,1.8764623403549194,-0.6275057196617126,-0.04437948763370514,76.71066254777469,False,False
23,18.278120040893555,-5.807905197143555,-3.2050108909606934,1.876442313194275,-0.6275676488876343,-0.04441281035542488,75.71332446617595,False,False
24,19.223722457885742,-6.124231815338135,-3.2274012565612793,1.8764222860336304,-0.6276294589042664,-0.04444611445069313,74.71596800839389,False,False
25,20.16932487487793,-6.44058084487915,-3.2498276233673096,1.8764022588729858,-0.6276916265487671,-0.04447966441512108,73.71860364049869,False,False
26,21.114927291870117,-6.756945610046387,-3.2722580432891846,1.8763822317123413,-0.6277540922164917,-0.044513408094644547,72.72123425552995,False,False
27,22.060529708862305,-7.0733747482299805,-3.29472017288208,1.8763622045516968,-0.6278175711631775,-0.04454761743545532,71.7238436516355,False,False
28,23.006132125854492,-7.389803886413574,-3.317190647125244,1.8763421773910522,-0.6278818249702454,-0.044582098722457886,70.7264529603417,False,False
29,23.95173454284668,-7.7062883377075195,-3.339661121368408,1.8763221502304077,-0.6279471516609192,-0.044617097824811935,69.72904469998082,False,False
30,24.897336959838867,-8.02280330657959,-3.3621697425842285,1.876298427581787,-0.6280131936073303,-0.044653505086898804,68.7316258892088,False,False
31,25.842939376831055,-8.33939266204834,-3.3846802711486816,1.8762726783752441,-0.628079891204834,-0.04468949884176254,67.73418336320529,False,False
32,26.788541793823242,-8.65598201751709,-3.4072279930114746,1.876250147819519,-0.6281471252441406,-0.044726889580488205,66.73674006762715,False,False
33,27.73414421081543,-8.97257137298584,-3.429778575897217,1.8762235641479492,-0.628214955329895,-0.04476383700966835,65.73929682575267,False,False
34,28.679746627807617,-9.28916072845459,-3.4523656368255615,1.8761985301971436,-0.6282863616943359,-0.04480224475264549,64.74185283944024,False,False
35,29.625349044799805,-9.605879783630371,-3.4749562740325928,1.8761708736419678,-0.6283593773841858,-0.04484016075730324,63.74436740393699,False,False
36,30.570951461791992,-9.922629356384277,-3.4975829124450684,1.876145601272583,-0.6284326910972595,-0.04487906023859978,62.74687146960223,False,False
37,31.51655387878418,-10.239378929138184,-3.5202136039733887,1.8761188983917236,-0.6285068392753601,-0.04491801932454109,61.7493755684801,False,False
38,32.461997985839844,-10.55612850189209,-3.542880058288574,1.876090168952942,-0.6285820603370667,-0.04495851323008537,60.75202888086096,False,False
39,33.40727996826172,-10.872965812683105,-3.5655508041381836,1.876063585281372,-0.628658652305603,-0.04499879851937294,59.7548076884949,False,False
40,34.352561950683594,-11.189875602722168,-3.5882575511932373,1.8760353326797485,-0.6287355422973633,-0.04504057392477989,58.757562560366104,False,False
41,35.29784393310547,-11.50678539276123,-3.6109683513641357,1.876007318496704,-0.6288124918937683,-0.045082464814186096,57.76031746620847,False,False
42,36.243125915527344,-11.823695182800293,-3.633716106414795,1.875980019569397,-0.6288899183273315,-0.04512577876448631,56.76307162072429,False,False
43,37.18840789794922,-12.140678405761719,-3.6564669609069824,1.8759498596191406,-0.628970742225647,-0.04516911134123802,55.765802327115786,False,False
44,38.133689880371094,-12.457748413085938,-3.679255723953247,1.8759205341339111,-0.629052996635437,-0.04521431028842926,54.7685044675023,False,False
45,39.07897186279297,-12.774818420410156,-3.7020742893218994,1.8758903741836548,-0.6291360259056091,-0.045259617269039154,53.77120603213685,False,False
46,40.024253845214844,-13.091888427734375,-3.724905252456665,1.875860333442688,-0.6292203664779663,-0.04530542343854904,52.77390744755327,False,False
47,40.96953582763672,-13.4090576171875,-3.7477707862854004,1.8758279085159302,-0.629306435585022,-0.045352742075920105,51.77657640391921,False,False
48,41.914817810058594,-13.726287841796875,-3.770641803741455,1.8757959604263306,-0.629395067691803,-0.04540040343999863,50.7792258233878,False,False
49,42.86009979248047,-14.04351806640625,-3.7935500144958496,1.8757636547088623,-0.629485547542572,-0.045450083911418915,49.7818745010624,False,False
50,43.805381774902344,-14.360762596130371,-3.816490650177002,1.8757299184799194,-0.6295778155326843,-0.04549974948167801,48.784517973617795,False,False
51,44.75066375732422,-14.678153038024902,-3.8394417762756348,1.8756952285766602,-0.6296723484992981,-0.04555052891373634,47.787114582485216,False,False
52,45.695945739746094,-14.995543479919434,-3.862429141998291,1.8756604194641113,-0.6297680735588074,-0.045602407306432724,46.789710480141736,False,False
53,46.64122772216797,-15.312933921813965,-3.8854310512542725,1.8756245374679565,-0.6298669576644897,-0.04565547779202461,45.79230620276081,False,False
54,47.586509704589844,-15.630448341369629,-3.908461332321167,1.8755874633789062,-0.62996906042099,-0.045709844678640366,44.794861653675596,False,False
55,48.53179168701172,-15.947999000549316,-3.9315290451049805,1.8755501508712769,-0.6300724148750305,-0.045765720307826996,43.79740475141658,False,False
56,49.477073669433594,-16.26555061340332,-3.954632043838501,1.875511884689331,-0.6301775574684143,-0.045822128653526306,42.79994687507529,False,False
57,50.42235565185547,-16.583101272583008,-3.97774338722229,1.8754732608795166,-0.6302877068519592,-0.04587988555431366,41.802489306168695,False,False
58,51.367637634277344,-16.9007568359375,-4.000892639160156,1.8754336833953857,-0.6304011344909668,-0.04593966156244278,40.80499735260654,False,False
59,52.31291961669922,-17.2186279296875,-4.024044036865234,1.8753936290740967,-0.6305186748504639,-0.046000946313142776,39.807436363814205,False,False
60,53.258201599121094,-17.5364990234375,-4.047271251678467,1.8753535747528076,-0.6306368112564087,-0.04606490954756737,38.809873722952005,False,False
61,54.20348358154297,-17.8543701171875,-4.070502758026123,1.8753135204315186,-0.6307571530342102,-0.046128638088703156,37.81231119714806,False,False
62,55.148765563964844,-18.1722412109375,-4.093803882598877,1.8752734661102295,-0.6308802366256714,-0.04619508981704712,36.81474719580349,False,False
63,56.09404754638672,-18.490137100219727,-4.117115497589111,1.8752244710922241,-0.6310105323791504,-0.0462617389857769,35.8171752208772,False,False
64,57.039329528808594,-18.80832862854004,-4.140469551086426,1.8751741647720337,-0.6311460137367249,-0.04633133485913277,34.81950744323985,False,False
65,57.98461151123047,-19.12652015686035,-4.1638593673706055,1.875124454498291,-0.631283700466156,-0.04640287905931473,33.82183902663388,False,False
66,58.929893493652344,-19.444711685180664,-4.187251091003418,1.8750735521316528,-0.6314237117767334,-0.04647630453109741,32.82417082751404,False,False
67,59.87517547607422,-19.762903213500977,-4.210719108581543,1.8750203847885132,-0.6315690875053406,-0.04655418172478676,31.82650102570226,False,False
68,60.820457458496094,-20.08127212524414,-4.234190940856934,1.8749648332595825,-0.6317211985588074,-0.04663236066699028,30.82877436908514,False,False
69,61.76573944091797,-20.399784088134766,-4.2577385902404785,1.8749077320098877,-0.6318800449371338,-0.04671665281057358,29.831000098437595,False,False
70,62.710655212402344,-20.71829605102539,-4.281290531158447,1.8748496770858765,-0.6320413947105408,-0.04679925739765167,28.83357262694647,False,False
71,63.655296325683594,-21.036808013916016,-4.304919242858887,1.8747912645339966,-0.6322076320648193,-0.046886708587408066,27.836403494810323,False,False
72,64.59993743896484,-21.35551643371582,-4.328612804412842,1.8747320175170898,-0.6323772668838501,-0.04697507992386818,26.83916978966852,False,False
73,65.5445785522461,-21.674348831176758,-4.352324962615967,1.8746719360351562,-0.6325508952140808,-0.04706481844186783,25.8418959932556,False,False
74,66.48921966552734,-21.993181228637695,-4.376107215881348,1.8746118545532227,-0.6327279210090637,-0.04716070741415024,24.844620765456277,False,False
75,67.4338607788086,-22.312021255493164,-4.399899482727051,1.8745431900024414,-0.6329124569892883,-0.047258321195840836,23.847343188645002,False,False
76,68.37850189208984,-22.631174087524414,-4.42376708984375,1.8744710683822632,-0.6331082582473755,-0.047363828867673874,22.849963241228227,False,False
77,69.3231430053711,-22.950326919555664,-4.447707176208496,1.8743975162506104,-0.6333104968070984,-0.04747176542878151,21.852581840155352,False,False
78,70.26778411865234,-23.269479751586914,-4.4716596603393555,1.8743215799331665,-0.6335219740867615,-0.047583263367414474,20.855200548470396,False,False
79,71.2124252319336,-23.588916778564453,-4.495688438415527,1.8742433786392212,-0.6337471008300781,-0.04770444706082344,19.857726050306102,False,False
80,72.15706634521484,-23.908390045166016,-4.51979398727417,1.8741570711135864,-0.63398277759552,-0.04782981798052788,18.860238361843557,False,False
81,73.1017074584961,-24.227935791015625,-4.543975830078125,1.8740664720535278,-0.6342328190803528,-0.047960683703422546,17.862725830467138,False,False
82,74.04634857177734,-24.5477294921875,-4.56823205947876,1.8739709854125977,-0.6345006823539734,-0.04809729382395744,16.865131815021627,False,False
83,74.9909896850586,-24.867523193359375,-4.592560291290283,1.8738727569580078,-0.6347829699516296,-0.048241570591926575,15.867536542291464,False,False
84,75.93563079833984,-25.187597274780273,-4.616920471191406,1.8737614154815674,-0.6350886821746826,-0.048394352197647095,14.869850401254924,False,False
85,76.8802719116211,-25.50771141052246,-4.641409873962402,1.8736451864242554,-0.635414719581604,-0.04856443032622337,13.872148671443806,False,False
86,77.82491302490234,-25.828107833862305,-4.665987014770508,1.8735164403915405,-0.635769248008728,-0.04873980954289436,12.874354033169027,False,False
87,78.7695541381836,-26.148601531982422,-4.690649032592773,1.8733805418014526,-0.6361523270606995,-0.04892949014902115,11.876526530752717,False,False
88,79.71419525146484,-26.469356536865234,-4.715394973754883,1.8732293844223022,-0.6365736126899719,-0.04913735389709473,10.878613083005048,False,False
89,80.6588363647461,-26.790325164794922,-4.740284442901611,1.8730608224868774,-0.6370375156402588,-0.049368247389793396,9.880627651062337,False,False
90,81.60279083251953,-27.111522674560547,-4.765269756317139,1.8728749752044678,-0.637553334236145,-0.04961713030934334,8.883215709938339,False,False
91,82.54615020751953,-27.432992935180664,-4.790407180786133,1.872671365737915,-0.6381185054779053,-0.0498967245221138,7.886274858864579,False,False
92,83.48950958251953,-27.7547664642334,-4.815701961517334,1.8724496364593506,-0.638731837272644,-0.05020543187856674,6.889232531510644,False,False
93,84.43286895751953,-28.07687759399414,-4.841159343719482,1.8722035884857178,-0.6394186615943909,-0.05055805295705795,5.892077578131423,False,False
94,85.37622833251953,-28.399362564086914,-4.866843223571777,1.8719135522842407,-0.640219509601593,-0.05097671225667,4.894796764049585,False,False
95,86.31958770751953,-28.72225570678711,-4.892767429351807,1.871561884880066,-0.6411930322647095,-0.05147384852170944,3.897379112389154,False,False
96,87.26294708251953,-29.045732498168945,-4.919002532958984,1.8711085319519043,-0.6424463391304016,-0.05210427567362785,2.8997664953934286,False,False
97,88.20630645751953,-29.369970321655273,-4.945634841918945,1.8704814910888672,-0.6441829800605774,-0.052956681698560715,1.90190154591253,False,False
