step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
16,12.17888069152832,1.1014279127120972,-2.9270801544189453,1.9787145853042603,0.12845675647258759,-0.02697846107184887,138.1236493483967,False,False
17,13.176233291625977,1.1661757230758667,-2.940697193145752,1.9787346124649048,0.12844933569431305,-0.027010072022676468,137.12410552369505,False,False
18,14.173585891723633,1.2309143543243408,-2.954315662384033,1.9787416458129883,0.12844298779964447,-0.02703697979450226,136.12456228389988,False,False
19,15.170938491821289,1.2956421375274658,-2.967956304550171,1.9787416458129883,0.1284378618001938,-0.027061156928539276,135.1250194248069,False,False
20,16.168264389038086,1.3603699207305908,-2.981614828109741,1.9787416458129883,0.12843261659145355,-0.027083782479166985,134.12550295619076,False,False
21,17.165456771850586,1.4250977039337158,-2.9952733516693115,1.9787416458129883,0.12842749059200287,-0.027105804532766342,133.1261197246908,False,False
22,18.162649154663086,1.4898254871368408,-3.008931875228882,1.9787416458129883,0.12842239439487457,-0.027127472683787346,132.12673650867686,False,False
23,19.159841537475586,1.5545532703399658,-3.0226261615753174,1.9787416458129883,0.12841738760471344,-0.027148809283971786,131.12735276920262,False,False
24,20.157033920288086,1.6192810535430908,-3.0363247394561768,1.9787416458129883,0.1284123808145523,-0.02716991864144802,130.12796898040634,False,False
25,21.154226303100586,1.6840088367462158,-3.050023317337036,1.9787416458129883,0.12840737402439117,-0.02719155326485634,129.1285852073152,False,False
26,22.151418685913086,1.7487239837646484,-3.0637218952178955,1.9787416458129883,0.12840236723423004,-0.027213003486394882,128.12920226404225,False,False
27,23.148611068725586,1.813431739807129,-3.077458143234253,1.9787416458129883,0.1283973604440689,-0.027234742417931557,127.12981924341457,False,False
28,24.145803451538086,1.8781394958496094,-3.0911967754364014,1.9787416458129883,0.12839235365390778,-0.027256324887275696,126.13043620259887,False,False
29,25.142995834350586,1.9428472518920898,-3.10493540763855,1.9787416458129883,0.12838734686374664,-0.027277974411845207,125.13105317800438,False,False
30,26.140188217163086,2.0075526237487793,-3.1187047958374023,1.9787416458129883,0.1283804178237915,-0.02730013243854046,124.13166985740237,False,False
31,27.137380599975586,2.0722403526306152,-3.13248348236084,1.9787416458129883,0.12837395071983337,-0.02732226625084877,123.13228754800818,False,False
32,28.134572982788086,2.136928081512451,-3.1462621688842773,1.9787416458129883,0.12836894392967224,-0.02734435349702835,122.13290525500989,False,False
33,29.131765365600586,2.201615810394287,-3.160040855407715,1.9787416458129883,0.1283639371395111,-0.027366898953914642,121.1335229788133,False,False
34,30.128957748413086,2.266303539276123,-3.173856019973755,1.9787416458129883,0.12835893034934998,-0.027390016242861748,120.13414016533407,False,False
35,31.126150131225586,2.330991268157959,-3.1876747608184814,1.9787416458129883,0.12835384905338287,-0.02741268463432789,119.13475731425133,False,False
36,32.12334442138672,2.395678997039795,-3.201493501663208,1.9787416458129883,0.1283464878797531,-0.027435755357146263,118.13537257713983,False,False
37,33.12053680419922,2.460366725921631,-3.2153427600860596,1.9787416458129883,0.1283397376537323,-0.027459245175123215,117.13598929581855,False,False
38,34.11772918701172,2.525054454803467,-3.229201555252075,1.9787416458129883,0.1283329278230667,-0.02748510055243969,116.13660588638851,False,False
39,35.11492156982422,2.5897421836853027,-3.243060350418091,1.9787416458129883,0.12832792103290558,-0.027507610619068146,115.13722249448337,False,False
40,36.11211395263672,2.6544299125671387,-3.2569191455841064,1.9787416458129883,0.1283213198184967,-0.027530843392014503,114.13783912056344,False,False
41,37.10930633544922,2.7191176414489746,-3.27081561088562,1.9787416458129883,0.12831473350524902,-0.027554916217923164,113.13845518935665,False,False
42,38.10649871826172,2.7838053703308105,-3.284714460372925,1.9787416458129883,0.12830820679664612,-0.027578607201576233,112.1390712396981,False,False
43,39.10369110107422,2.8484649658203125,-3.2986133098602295,1.9787416458129883,0.12830162048339844,-0.02760292962193489,111.13968911878622,False,False
44,40.10088348388672,2.9131126403808594,-3.3125481605529785,1.9787416458129883,0.12829627096652985,-0.027628181502223015,110.14030723209657,False,False
45,41.09807586669922,2.9777603149414062,-3.3264870643615723,1.9787416458129883,0.1282908022403717,-0.027652744203805923,109.14092530153553,False,False
46,42.09526824951172,3.042407989501953,-3.340425968170166,1.9787416458129883,0.12828387320041656,-0.02767784148454666,108.14154338965439,False,False
47,43.09246063232422,3.1070556640625,-3.3543994426727295,1.9787416458129883,0.12827840447425842,-0.027703681960701942,107.14216096599768,False,False
48,44.08965301513672,3.171703338623047,-3.3683784008026123,1.9787416458129883,0.128271222114563,-0.02772904746234417,106.14277847688403,False,False
49,45.08684539794922,3.2363510131835938,-3.382357358932495,1.9787416458129883,0.1282653957605362,-0.027754776179790497,105.14339600700023,False,False
50,46.08403778076172,3.3009986877441406,-3.3963699340820312,1.9787416458129883,0.12825804948806763,-0.027781492099165916,104.14401303925291,False,False
51,47.08123016357422,3.3656463623046875,-3.410388946533203,1.9787416458129883,0.12825053930282593,-0.027807503938674927,103.14462999174746,False,False
52,48.07842254638672,3.4302940368652344,-3.424407958984375,1.9787416458129883,0.1282445788383484,-0.027833908796310425,102.1452469640886,False,False
53,49.07561492919922,3.4949417114257812,-3.4384608268737793,1.9787416458129883,0.1282372623682022,-0.02786124125123024,101.14586343418217,False,False
54,50.07280731201172,3.559589385986328,-3.4525198936462402,1.9787416458129883,0.1282297521829605,-0.02788805589079857,100.14647982859407,False,False
55,51.06999969482422,3.624213218688965,-3.466578960418701,1.9787416458129883,0.1282222419977188,-0.027915118262171745,99.14709777672492,False,False
56,52.06719207763672,3.6888208389282227,-3.480672836303711,1.9787416458129883,0.12821486592292786,-0.027942869812250137,98.14771624949809,False,False
57,53.06438446044922,3.7534284591674805,-3.494771957397461,1.9787416458129883,0.12820783257484436,-0.027970008552074432,97.14833466151941,False,False
58,54.06157684326172,3.8180360794067383,-3.508871078491211,1.9787416458129883,0.12820282578468323,-0.027997678145766258,96.14895309454728,False,False
59,55.05876922607422,3.882643699645996,-3.523005962371826,1.9787416458129883,0.12819552421569824,-0.028026066720485687,95.14957099409594,False,False
60,56.05596160888672,3.947251319885254,-3.5371451377868652,1.9787416458129883,0.12818801403045654,-0.028054706752300262,94.15018884826253,False,False
61,57.05315399169922,4.011851787567139,-3.5512843132019043,1.9787416458129883,0.12818050384521484,-0.02808360941708088,93.15080718408197,False,False
62,58.05034637451172,4.076419353485107,-3.5654609203338623,1.9787416458129883,0.12817299365997314,-0.02811334654688835,92.15142707464776,False,False
63,59.04753875732422,4.140986919403076,-3.5796401500701904,1.9787416458129883,0.12816551327705383,-0.028143204748630524,91.15204694620049,False,False
64,60.04473114013672,4.205554485321045,-3.5938477516174316,1.9787416458129883,0.12815850973129272,-0.02817327342927456,90.1526663977195,False,False
65,61.04192352294922,4.270122051239014,-3.608067035675049,1.9787416458129883,0.12815168499946594,-0.028203578665852547,89.15328568920883,False,False
66,62.03911590576172,4.334689617156982,-3.622286319732666,1.9787416458129883,0.12814465165138245,-0.0282344538718462,88.15390500345839,False,False
67,63.03630828857422,4.399257183074951,-3.6365413665771484,1.9787416458129883,0.12813740968704224,-0.028265725821256638,87.15452378176532,False,False
68,64.03350067138672,4.46382474899292,-3.6508007049560547,1.9787416458129883,0.12813003361225128,-0.028296971693634987,86.15514251606852,False,False
69,65.03069305419922,4.528392314910889,-3.665060043334961,1.9787416458129883,0.12812252342700958,-0.02832922711968422,85.15576127425047,False,False
70,66.02788543701172,4.592959880828857,-3.6793580055236816,1.9787416458129883,0.12811501324176788,-0.028361819684505463,84.1563794510406,False,False
71,67.02507781982422,4.657527446746826,-3.693657398223877,1.9787416458129883,0.12810750305652618,-0.028394268825650215,83.15699762967459,False,False
72,68.02227020263672,4.722095012664795,-3.7079930305480957,1.9787416458129883,0.1280985325574875,-0.028427891433238983,82.15761526355273,False,False
73,69.01946258544922,4.786662578582764,-3.72233247756958,1.9787416458129883,0.1280902922153473,-0.028460904955863953,81.1582328622111,False,False
74,70.01665496826172,4.851230144500732,-3.736703872680664,1.9787416458129883,0.12808141112327576,-0.02849477156996727,80.15884998299495,False,False
75,71.01384735107422,4.915797710418701,-3.7510833740234375,1.9787416458129883,0.1280723661184311,-0.028529033064842224,79.15946700136017,False,False
76,72.01103973388672,4.98036527633667,-3.765462875366211,1.9787416458129883,0.1280633807182312,-0.02856353111565113,78.16008404588945,False,False
77,73.00823211669922,5.044932842254639,-3.7798805236816406,1.9787416458129883,0.12805414199829102,-0.028599051758646965,77.16070051438312,False,False
78,74.00542449951172,5.109500408172607,-3.794300079345703,1.9787416458129883,0.12804438173770905,-0.028634818270802498,76.1613169795254,False,False
79,75.00261688232422,5.174067974090576,-3.8087565898895264,1.9787416458129883,0.1280345469713211,-0.02867111936211586,75.16193288680294,False,False
80,75.99980926513672,5.2386088371276855,-3.823216199874878,1.9787416458129883,0.12802469730377197,-0.028707405552268028,74.16255048684788,False,False
81,76.99700164794922,5.303096294403076,-3.8377115726470947,1.9787416458129883,0.1280146837234497,-0.028744956478476524,73.16317097554983,False,False
82,77.99419403076172,5.367583751678467,-3.8522112369537354,1.9787416458129883,0.12800467014312744,-0.028782149776816368,72.16379142355174,False,False
83,78.99138641357422,5.432071208953857,-3.8667454719543457,1.9787416458129883,0.12799514830112457,-0.02882038801908493,71.16441134957653,False,False
84,79.98857879638672,5.496558666229248,-3.8812851905822754,1.9787416458129883,0.12798677384853363,-0.028859013691544533,70.16503121656311,False,False
85,80.98577117919922,5.561046123504639,-3.8958590030670166,1.9787416458129883,0.12797705829143524,-0.028898216784000397,69.16565056867903,False,False
86,81.98296356201172,5.625533580780029,-3.9104387760162354,1.9787416458129883,0.1279672235250473,-0.0289375688880682,68.1662698548213,False,False
87,82.98015594482422,5.69002103805542,-3.9250526428222656,1.9787416458129883,0.1279572993516922,-0.028978241607546806,67.16688862567023,False,False
88,83.97734832763672,5.7545084953308105,-3.9396724700927734,1.9787416458129883,0.1279473453760147,-0.029018595814704895,66.16750733129601,False,False
89,84.3644027709961,5.783633708953857,-3.947484016418457,0.8986801505088806,0.21128958463668823,-0.09766925871372223,65.77930645882479,True,False
