step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
39,33.12415313720703,-10.883234977722168,-3.596682548522949,1.8719993829727173,-0.629035234451294,-0.04376840591430664,60.01901333033126,False,False
40,34.06751251220703,-11.200304985046387,-3.6187524795532227,1.8719993829727173,-0.629035234451294,-0.04380812123417854,59.02355067208452,False,False
41,35.01087188720703,-11.517374992370605,-3.6408586502075195,1.8719993829727173,-0.629035234451294,-0.043848711997270584,58.02808719048493,False,False
42,35.95423126220703,-11.834444999694824,-3.662968635559082,1.8719993829727173,-0.629035234451294,-0.043889887630939484,57.03262364469665,False,False
43,36.89759063720703,-12.151515007019043,-3.685115337371826,1.8719993829727173,-0.629035234451294,-0.04393211752176285,56.0371592637807,False,False
44,37.84095001220703,-12.468585014343262,-3.7072653770446777,1.8719993829727173,-0.629035234451294,-0.04397480934858322,55.0416948306807,False,False
45,38.78430938720703,-12.78565502166748,-3.7294528484344482,1.8719993829727173,-0.629035234451294,-0.04401855915784836,54.046229545110016,False,False
46,39.72766876220703,-13.1027250289917,-3.751642942428589,1.8719993829727173,-0.629035234451294,-0.04406307265162468,53.050764225140306,False,False
47,40.67102813720703,-13.419795036315918,-3.773871660232544,1.8719993829727173,-0.629035234451294,-0.04410863667726517,52.05529802415481,False,False
48,41.61438751220703,-13.736865043640137,-3.7961347103118896,1.8719993829727173,-0.629035234451294,-0.04415494203567505,51.05983104225235,False,False
49,42.55774688720703,-14.053935050964355,-3.8184049129486084,1.8719993829727173,-0.629035234451294,-0.044201187789440155,50.06436392012707,False,False
50,43.50110626220703,-14.371005058288574,-3.8407113552093506,1.8719993829727173,-0.629035234451294,-0.04424969106912613,49.06889597177161,False,False
51,44.44446563720703,-14.688075065612793,-3.8630216121673584,1.8719993829727173,-0.629035234451294,-0.04429811239242554,48.073427963172314,False,False
52,45.38782501220703,-15.005145072937012,-3.8853702545166016,1.8719921112060547,-0.629035234451294,-0.04434877634048462,47.07795907741373,False,False
53,46.33118438720703,-15.32221508026123,-3.907754898071289,1.8719921112060547,-0.629035234451294,-0.04439928010106087,46.0824893700081,False,False
54,47.27454376220703,-15.63928508758545,-3.930145263671875,1.8719921112060547,-0.629035234451294,-0.044450778514146805,45.08701955862742,False,False
55,48.21790313720703,-15.956355094909668,-3.952573299407959,1.8719921112060547,-0.629035234451294,-0.04450416564941406,44.091548885984906,False,False
56,49.16126251220703,-16.273286819458008,-3.9750378131866455,1.8719921112060547,-0.629035234451294,-0.04455849900841713,43.0961214243478,False,False
57,50.10462188720703,-16.59019660949707,-3.9975082874298096,1.8719843626022339,-0.6290371417999268,-0.04461321979761124,42.10070084177264,False,False
58,51.04798126220703,-16.907106399536133,-4.020016670227051,1.8719795942306519,-0.6290454864501953,-0.04467065632343292,41.10527939217875,False,False
59,51.99134063720703,-17.224016189575195,-4.042527198791504,1.8719786405563354,-0.6290528774261475,-0.04472872242331505,40.10985792852077,False,False
60,52.93470001220703,-17.540925979614258,-4.065113544464111,1.8719741106033325,-0.6290606260299683,-0.044789981096982956,39.11443469251832,False,False
61,53.87805938720703,-17.85783576965332,-4.087704181671143,1.871970295906067,-0.6290689706802368,-0.0448499359190464,38.11901139183692,False,False
62,54.82141876220703,-18.174745559692383,-4.110360622406006,1.8719667196273804,-0.6290773749351501,-0.04491335153579712,37.12358655496772,False,False
63,55.76477813720703,-18.491655349731445,-4.133031368255615,1.8719618320465088,-0.6290861964225769,-0.04497603699564934,36.128161414503936,False,False
64,56.70813751220703,-18.808631896972656,-4.155702114105225,1.8719563484191895,-0.6290958523750305,-0.045042023062705994,35.132715050842585,False,False
65,57.65149688720703,-19.12586212158203,-4.17844820022583,1.8719545602798462,-0.6291027069091797,-0.045111387968063354,34.1371861112912,False,False
66,58.59485626220703,-19.443092346191406,-4.201199054718018,1.8719545602798462,-0.6291027069091797,-0.04518081992864609,33.141657100281854,False,False
67,59.53821563720703,-19.76032257080078,-4.224021911621094,1.8719545602798462,-0.6291027069091797,-0.04525386169552803,32.14612639826134,False,False
68,60.48157501220703,-20.077552795410156,-4.246852874755859,1.8719545602798462,-0.6290948390960693,-0.04532702639698982,31.150595546154438,False,False
69,61.42493438720703,-20.394512176513672,-4.269753456115723,1.8719545602798462,-0.6290867924690247,-0.045404113829135895,30.155149330046804,False,False
70,62.36829376220703,-20.711421966552734,-4.292664527893066,1.8719490766525269,-0.6290867924690247,-0.04548177495598793,29.15971870518004,False,False
71,63.31165313720703,-21.028331756591797,-4.315645217895508,1.8719416856765747,-0.629093587398529,-0.04556383192539215,28.16428644234254,False,False
72,64.25501251220703,-21.345558166503906,-4.33863639831543,1.8719372749328613,-0.6291035413742065,-0.04564698413014412,27.16875311841927,False,False
73,65.19837188720703,-21.66278839111328,-4.361699104309082,1.8719372749328613,-0.6291050910949707,-0.045735541731119156,26.17321689227516,False,False
74,66.14173126220703,-21.980018615722656,-4.384770393371582,1.8719372749328613,-0.6291050910949707,-0.04582538828253746,25.177680513458277,False,False
75,67.08509063720703,-22.29724884033203,-4.40791654586792,1.8719372749328613,-0.6290964484214783,-0.045922018587589264,24.18214236475834,False,False
76,68.02845001220703,-22.614248275756836,-4.431127548217773,1.8719372749328613,-0.629086434841156,-0.04601963981986046,23.186676201315333,False,False
77,68.97180938720703,-22.9311580657959,-4.45435905456543,1.8719372749328613,-0.6290857791900635,-0.04612033814191818,22.191238153380525,False,False
78,69.91516876220703,-23.24806785583496,-4.477663040161133,1.8719242811203003,-0.6290935277938843,-0.04622796177864075,21.195798390946425,False,False
79,70.85852813720703,-23.565292358398438,-4.501034736633301,1.871916651725769,-0.6291035413742065,-0.04633914679288864,20.20025677661121,False,False
80,71.80188751220703,-23.882522583007812,-4.524426460266113,1.871916651725769,-0.6291075348854065,-0.046454526484012604,19.204712917861354,False,False
81,72.74524688720703,-24.199752807617188,-4.547893047332764,1.871916651725769,-0.6291075348854065,-0.04658012464642525,18.20916728389394,False,False
82,73.68860626220703,-24.516983032226562,-4.571436882019043,1.871916651725769,-0.6290987133979797,-0.04671085998415947,17.213619813516758,False,False
83,74.63196563720703,-24.83405303955078,-4.595057487487793,1.871916651725769,-0.6290886998176575,-0.04684818908572197,16.21812155006244,False,False
84,75.57532501220703,-25.150962829589844,-4.618754863739014,1.871916651725769,-0.6290827989578247,-0.046991776674985886,15.222672493271412,False,False
85,76.51868438720703,-25.467872619628906,-4.6425299644470215,1.8719024658203125,-0.6290891766548157,-0.04714427515864372,14.227221586450499,False,False
86,77.46204376220703,-25.784976959228516,-4.666386127471924,1.8718894720077515,-0.6291040778160095,-0.047306742519140244,13.231706770896539,False,False
87,78.40540313720703,-26.10220718383789,-4.6903252601623535,1.8718894720077515,-0.6291140913963318,-0.0474824495613575,12.236149872116924,False,False
88,79.34876251220703,-26.419437408447266,-4.714347839355469,1.8718894720077515,-0.6291162967681885,-0.04767325147986412,11.240590983141145,False,False
89,80.29212188720703,-26.73666763305664,-4.7384538650512695,1.8718894720077515,-0.6291083097457886,-0.047883350402116776,10.24503011077525,False,False
90,81.23548126220703,-27.053897857666016,-4.762707710266113,1.8718894720077515,-0.6290982961654663,-0.0481184758245945,9.24946561531833,False,False
91,82.17884063720703,-27.370895385742188,-4.78705358505249,1.8718894720077515,-0.6290791630744934,-0.04837135970592499,8.253973044937501,False,False
92,83.12220001220703,-27.68780517578125,-4.811553955078125,1.871873140335083,-0.6290726661682129,-0.04866337031126022,7.2585046317458275,False,False
93,84.06555938720703,-28.004714965820312,-4.8362135887146,1.8718554973602295,-0.6290886998176575,-0.04899193346500397,6.263032312140004,False,False
94,85.00891876220703,-28.321884155273438,-4.861094951629639,1.8718366622924805,-0.629125714302063,-0.04937440901994705,5.267471815115304,False,False
95,85.95227813720703,-28.639114379882812,-4.886153221130371,1.871816635131836,-0.6291539072990417,-0.0498172901570797,4.271887526449276,False,False
96,86.89563751220703,-28.956344604492188,-4.911515235900879,1.8717983961105347,-0.6291590929031372,-0.05038527026772499,3.276295559571266,False,False
97,87.83899688720703,-29.273574829101562,-4.937253475189209,1.8717942237854004,-0.6291431188583374,-0.051111090928316116,2.280693997184093,False,False
98,88.78235626220703,-29.590805053710938,-4.963470935821533,1.8717912435531616,-0.6291030645370483,-0.05213804543018341,1.285080211031473,False,False
