step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
18,14.020599365234375,2.187180995941162,-3.231783390045166,1.9632200002670288,0.27365225553512573,-0.05949480086565018,56.5496244567327,False,False
19,15.010101318359375,2.3250880241394043,-3.261784076690674,1.9632200002670288,0.27365726232528687,-0.05954255908727646,55.550109139859984,False,False
20,15.999603271484375,2.463021755218506,-3.291821241378784,1.9632200002670288,0.273662269115448,-0.05958988890051842,54.550589021300176,False,False
21,16.989105224609375,2.600968837738037,-3.321861982345581,1.9632200002670288,0.27366727590560913,-0.05963664501905441,53.5510669756818,False,False
22,17.978607177734375,2.7389159202575684,-3.3519411087036133,1.9632200002670288,0.27367228269577026,-0.05968465283513069,52.551543757445785,False,False
23,18.968109130859375,2.8768630027770996,-3.3820550441741943,1.9632200002670288,0.2736772894859314,-0.059732068330049515,51.552019477816444,False,False
24,19.957611083984375,3.014810085296631,-3.4121758937835693,1.9632200002670288,0.27368441224098206,-0.05978034436702728,50.55249501220013,False,False
25,20.947113037109375,3.152757167816162,-3.442333459854126,1.9632200002670288,0.2736894190311432,-0.05982981622219086,49.552969425124346,False,False
26,21.936614990234375,3.2907042503356934,-3.47249436378479,1.9632200002670288,0.2736973464488983,-0.0598791241645813,48.55344376583494,False,False
27,22.926116943359375,3.4286513328552246,-3.5026941299438477,1.9632200002670288,0.27370235323905945,-0.05993063747882843,47.55391691757859,False,False
28,23.915618896484375,3.566598415374756,-3.532930612564087,1.9632200002670288,0.27370962500572205,-0.05998305603861809,46.554388947022794,False,False
29,24.905120849609375,3.704545497894287,-3.563171625137329,1.963218331336975,0.27371856570243835,-0.06003579869866371,45.554860868575034,False,False
30,25.894622802734375,3.8424925804138184,-3.5934512615203857,1.9632118940353394,0.2737240195274353,-0.06009097024798393,44.55533160789016,False,False
31,26.884124755859375,3.9804396629333496,-3.6237683296203613,1.9632118940353394,0.2737329602241516,-0.06014715135097504,43.55580120179676,False,False
32,27.873626708984375,4.118386745452881,-3.6541199684143066,1.9632107019424438,0.2737424075603485,-0.06020360812544823,42.55626974006862,False,False
33,28.863128662109375,4.256333827972412,-3.684481143951416,1.9632059335708618,0.27375084161758423,-0.06026161089539528,41.55673801474895,False,False
34,29.8585205078125,4.395102024078369,-3.7150604724884033,1.9632055759429932,0.2737600803375244,-0.060321930795907974,40.55125555061843,False,False
35,30.8480224609375,4.5330491065979,-3.745497226715088,1.9631993770599365,0.27376967668533325,-0.06038351356983185,39.55172151118462,False,False
36,31.8375244140625,4.671008586883545,-3.775970458984375,1.9631993770599365,0.27377966046333313,-0.06044607236981392,38.55218464167269,False,False
37,32.8270263671875,4.809035778045654,-3.8064517974853516,1.9631919860839844,0.2737893760204315,-0.060510098934173584,37.55263819721738,False,False
38,33.8165283203125,4.947062969207764,-3.8369715213775635,1.9631919860839844,0.27379852533340454,-0.060577135533094406,36.55309057622878,False,False
39,34.8060302734375,5.085090160369873,-3.867530345916748,1.9631874561309814,0.2738035321235657,-0.060645442456007004,35.553541755545396,False,False
40,35.7955322265625,5.223117351531982,-3.8981285095214844,1.963183879852295,0.2738131582736969,-0.06071566417813301,34.55399172719251,False,False
41,36.7850341796875,5.361144542694092,-3.9287657737731934,1.9631813764572144,0.2738223969936371,-0.060787755995988846,33.55444049847567,False,False
42,37.7745361328125,5.499171733856201,-3.959442377090454,1.9631751775741577,0.2738312780857086,-0.060861337929964066,32.55488806160023,False,False
43,38.7640380859375,5.6371989250183105,-3.9901583194732666,1.9631751775741577,0.2738405466079712,-0.060937680304050446,31.555334416487387,False,False
44,39.7535400390625,5.77522611618042,-4.020914077758789,1.9631677865982056,0.27385008335113525,-0.06101614981889725,30.55577954792072,False,False
45,40.7430419921875,5.913253307342529,-4.051675796508789,1.9631648063659668,0.2738600969314575,-0.061096977442502975,29.556224542315583,False,False
46,41.7325439453125,6.051280498504639,-4.082513332366943,1.9631614685058594,0.2738701105117798,-0.06118291616439819,28.556667160060243,False,False
47,42.7220458984375,6.189307689666748,-4.1133551597595215,1.9631556272506714,0.2738802134990692,-0.061269648373126984,27.557109698292173,False,False
48,43.7115478515625,6.327334880828857,-4.144274711608887,1.9631506204605103,0.27389225363731384,-0.06136240437626839,26.557549796761307,False,False
49,44.7010498046875,6.465362071990967,-4.175264835357666,1.96314537525177,0.2739061117172241,-0.061455924063920975,25.5579876821087,False,False
50,45.6905517578125,6.603389263153076,-4.2062668800354,1.963140606880188,0.2739207446575165,-0.061551619321107864,24.558425246806554,False,False
51,46.6800537109375,6.7414164543151855,-4.237342834472656,1.9631359577178955,0.2739357650279999,-0.061654265969991684,23.5588604902932,False,False
52,47.6695556640625,6.8795166015625,-4.268486976623535,1.9631295204162598,0.2739529013633728,-0.06175871565937996,22.559283503331763,False,False
53,48.6590576171875,7.0176239013671875,-4.299649238586426,1.9631240367889404,0.2739679217338562,-0.061866819858551025,21.559705011183055,False,False
54,49.6485595703125,7.155731201171875,-4.330885887145996,1.9631181955337524,0.2739829421043396,-0.06198343634605408,20.560124179078453,False,False
55,50.6380615234375,7.2938385009765625,-4.362197399139404,1.963111400604248,0.273997962474823,-0.06210381165146828,19.560540989110006,False,False
56,51.6275634765625,7.43194580078125,-4.393576145172119,1.9631080627441406,0.274014949798584,-0.06222900375723839,18.560955688476,False,False
57,52.6170654296875,7.5700531005859375,-4.424978733062744,1.963097333908081,0.27403292059898376,-0.062360405921936035,17.56136969792412,False,False
58,53.6065673828125,7.708160400390625,-4.456457614898682,1.9630941152572632,0.2740525007247925,-0.06250432133674622,16.56178130664109,False,False
59,54.5960693359375,7.8462677001953125,-4.488015651702881,1.9630811214447021,0.27407336235046387,-0.06265608966350555,15.5621904208684,False,False
60,55.5855712890625,7.98438024520874,-4.5196533203125,1.9630730152130127,0.27409741282463074,-0.06281736493110657,14.562596299811752,False,False
61,56.5750732421875,8.122496604919434,-4.5513715744018555,1.9630624055862427,0.27412447333335876,-0.06298969686031342,13.562999112122059,False,False
62,57.5645751953125,8.260603904724121,-4.5831708908081055,1.9630521535873413,0.2741544842720032,-0.06317499279975891,12.563400628634264,False,False
63,58.5540771484375,8.39877700805664,-4.61511754989624,1.9630398750305176,0.2741897702217102,-0.06337708979845047,11.563788284738118,False,False
64,59.5435791015625,8.537044525146484,-4.647152423858643,1.9630275964736938,0.2742269039154053,-0.06358867883682251,10.564160077293092,False,False
65,60.5330810546875,8.675312042236328,-4.679327964782715,1.9630165100097656,0.2742604613304138,-0.06382414698600769,9.564527330544422,False,False
66,61.5225830078125,8.813579559326172,-4.711602687835693,1.9630025625228882,0.27429378032684326,-0.06407912075519562,8.564891437206992,False,False
67,62.5120849609375,8.951847076416016,-4.744030952453613,1.9629870653152466,0.27433016896247864,-0.06437135487794876,7.565250579904001,False,False
68,63.5015869140625,9.09011459350586,-4.776618480682373,1.9629697799682617,0.27437281608581543,-0.06469998508691788,6.565604571675589,False,False
69,64.4910888671875,9.228382110595703,-4.809378623962402,1.9629515409469604,0.27442702651023865,-0.06508024036884308,5.565952977296584,False,False
70,65.4805908203125,9.366659164428711,-4.8423638343811035,1.9629327058792114,0.27449727058410645,-0.06553491204977036,4.566292709425975,False,False
71,66.4700927734375,9.505086898803711,-4.875652313232422,1.9629086256027222,0.2745937705039978,-0.06609011441469193,3.566601513076326,False,False
72,67.4595947265625,9.643514633178711,-4.909262657165527,1.96287202835083,0.27470627427101135,-0.06678584963083267,2.5668996932976227,False,False
73,68.4490966796875,9.78199291229248,-4.943340301513672,1.9628267288208008,0.27486124634742737,-0.06777216494083405,1.5671753318246215,False,False
