step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
38,33.08551025390625,-8.494897842407227,-3.3571865558624268,1.9249540567398071,-0.47548237442970276,-0.03367122262716293,89.55052642304554,False,False
39,34.0557861328125,-8.734582901000977,-3.3741695880889893,1.9249517917633057,-0.4754899740219116,-0.03370111435651779,88.55094119303058,False,False
40,35.02606201171875,-8.974267959594727,-3.3911526203155518,1.9249496459960938,-0.4754977524280548,-0.033731669187545776,87.5513559858573,False,False
41,35.996337890625,-9.213953018188477,-3.4081740379333496,1.9249459505081177,-0.4755055606365204,-0.03376325964927673,86.55177009633962,False,False
42,36.96661376953125,-9.453638076782227,-3.425197124481201,1.9249459505081177,-0.4755139648914337,-0.03379416465759277,85.55218419932243,False,False
43,37.9368896484375,-9.693323135375977,-3.4422552585601807,1.9249385595321655,-0.47552168369293213,-0.03382612764835358,84.55259768059445,False,False
44,38.90716552734375,-9.933008193969727,-3.4593183994293213,1.9249385595321655,-0.4755312204360962,-0.03385781869292259,83.55301109324097,False,False
45,39.87744140625,-10.172693252563477,-3.476381540298462,1.9249347448349,-0.47554078698158264,-0.033889591693878174,82.5534245302797,False,False
46,40.84771728515625,-10.412378311157227,-3.493482828140259,1.9249347448349,-0.47555023431777954,-0.03392261266708374,81.55383728792218,False,False
47,41.8179931640625,-10.652063369750977,-3.5105860233306885,1.9249272346496582,-0.4755590558052063,-0.03395514190196991,80.55425003521917,False,False
48,42.78826904296875,-10.891748428344727,-3.5277249813079834,1.9249272346496582,-0.4755687415599823,-0.033988773822784424,79.55466214645945,False,False
49,43.758544921875,-11.131433486938477,-3.544868230819702,1.9249225854873657,-0.47557857632637024,-0.034022219479084015,78.55507420372828,False,False
50,44.72882080078125,-11.371118545532227,-3.562042474746704,1.9249224662780762,-0.47558829188346863,-0.034056488424539566,77.55548571268152,False,False
51,45.6990966796875,-11.610803604125977,-3.579225778579712,1.9249171018600464,-0.4755983054637909,-0.03409114107489586,76.5558970797724,False,False
52,46.66937255859375,-11.850488662719727,-3.5964090824127197,1.9249142408370972,-0.47560831904411316,-0.03412625566124916,75.55630847385493,False,False
53,47.6396484375,-12.090173721313477,-3.613630533218384,1.9249094724655151,-0.4756183326244354,-0.03416268527507782,74.55671918666856,False,False
54,48.60992431640625,-12.329858779907227,-3.6308538913726807,1.9249094724655151,-0.4756283462047577,-0.034198567271232605,73.55712989176531,False,False
55,49.5802001953125,-12.569543838500977,-3.6481142044067383,1.9249048233032227,-0.47563937306404114,-0.03423558175563812,72.55753993717353,False,False
56,50.55047607421875,-12.809228897094727,-3.665377616882324,1.9248989820480347,-0.47565096616744995,-0.034272968769073486,71.55794995341653,False,False
57,51.520751953125,-13.048913955688477,-3.6826772689819336,1.9248963594436646,-0.4756624400615692,-0.03431091830134392,70.55835932279565,False,False
58,52.49102783203125,-13.288599014282227,-3.6999807357788086,1.9248915910720825,-0.47567513585090637,-0.03434906154870987,69.55876865046113,False,False
59,53.4613037109375,-13.528284072875977,-3.717319965362549,1.924888253211975,-0.4756881594657898,-0.03438849374651909,68.55917733974955,False,False
60,54.43157958984375,-13.767969131469727,-3.734663486480713,1.9248847961425781,-0.4757015109062195,-0.0344274528324604,67.55958597928468,False,False
61,55.40185546875,-14.00766658782959,-3.752042531967163,1.9248801469802856,-0.47571519017219543,-0.03446802869439125,66.55999100577091,False,False
62,56.37213134765625,-14.247511863708496,-3.769426107406616,1.9248762130737305,-0.4757288098335266,-0.03450838103890419,65.56036046140264,False,False
63,57.3424072265625,-14.487357139587402,-3.7868456840515137,1.9248722791671753,-0.4757388234138489,-0.03454979881644249,64.56072927152343,False,False
64,58.31268310546875,-14.727202415466309,-3.804269313812256,1.9248692989349365,-0.47574883699417114,-0.034591708332300186,63.56109803628592,False,False
65,59.282958984375,-14.967047691345215,-3.8217296600341797,1.9248656034469604,-0.4757609963417053,-0.03463460132479668,62.561466141718746,False,False
66,60.25323486328125,-15.206892967224121,-3.839193344116211,1.9248621463775635,-0.4757710099220276,-0.03467806056141853,61.56183421632057,False,False
67,61.2235107421875,-15.446738243103027,-3.8566946983337402,1.924859881401062,-0.47578346729278564,-0.034722138196229935,60.562201613310975,False,False
68,62.19378662109375,-15.686583518981934,-3.8741984367370605,1.924852728843689,-0.4757934808731079,-0.034766651690006256,59.562568998713985,False,False
69,63.1640625,-15.92642879486084,-3.8917410373687744,1.924852728843689,-0.4758068919181824,-0.034812744706869125,58.562935683743525,False,False
70,64.13433837890625,-16.166162490844727,-3.909318447113037,1.9248449802398682,-0.4758191704750061,-0.034858886152505875,57.56332855944022,False,False
71,65.1046142578125,-16.405847549438477,-3.9269022941589355,1.9248425960540771,-0.47583362460136414,-0.03490559011697769,56.56373303910335,False,False
72,66.07489013671875,-16.645532608032227,-3.9445226192474365,1.9248360395431519,-0.4758494198322296,-0.03495345264673233,55.56413686535015,False,False
73,67.045166015625,-16.885217666625977,-3.962146520614624,1.9248303174972534,-0.47586768865585327,-0.035001736134290695,54.56454066341225,False,False
74,68.01544189453125,-17.125125885009766,-3.979808807373047,1.9248249530792236,-0.47588685154914856,-0.03505202382802963,53.56489013306399,False,False
75,68.9857177734375,-17.365131378173828,-3.997507333755493,1.9248214960098267,-0.47590407729148865,-0.035102274268865585,52.56521556816877,False,False
76,69.95599365234375,-17.60513687133789,-4.015211582183838,1.9248168468475342,-0.47591835260391235,-0.035156235098838806,51.56554093123034,False,False
77,70.92626953125,-17.845142364501953,-4.032975196838379,1.9248138666152954,-0.4759310483932495,-0.03520788252353668,50.56586519806298,False,False
78,71.89654541015625,-18.085147857666016,-4.050759315490723,1.9248076677322388,-0.4759410619735718,-0.03525979816913605,49.56618911040033,False,False
79,72.8668212890625,-18.325153350830078,-4.068543434143066,1.9248076677322388,-0.4759523570537567,-0.03531351685523987,48.56651306211806,False,False
80,73.83709716796875,-18.56515884399414,-4.086389064788818,1.9247995615005493,-0.47596386075019836,-0.03536909446120262,47.56683587420527,False,False
81,74.807373046875,-18.805164337158203,-4.10425329208374,1.9247995615005493,-0.4759772717952728,-0.03542506694793701,46.567158369467826,False,False
82,75.77764892578125,-19.045169830322266,-4.122117519378662,1.9247922897338867,-0.47598975896835327,-0.035482257604599,45.56748090719652,False,False
83,76.7479248046875,-19.285175323486328,-4.140050888061523,1.9247881174087524,-0.47600308060646057,-0.03554230555891991,44.56780215609153,False,False
84,77.71820068359375,-19.52518081665039,-4.157995223999023,1.9247838258743286,-0.47601696848869324,-0.03560204803943634,43.56812323705864,False,False
85,78.6884765625,-19.765186309814453,-4.175939559936523,1.924778938293457,-0.4760315716266632,-0.03566377982497215,42.56844436444441,False,False
86,79.65875244140625,-20.005191802978516,-4.193958759307861,1.9247738122940063,-0.47604629397392273,-0.03572884947061539,41.56876408988714,False,False
87,80.6290283203125,-20.245197296142578,-4.2119832038879395,1.9247673749923706,-0.47606131434440613,-0.035792991518974304,40.5690837617131,False,False
88,81.59930419921875,-20.48520278930664,-4.230076313018799,1.9247642755508423,-0.4760783314704895,-0.035860393196344376,39.56940214899047,False,False
89,82.569580078125,-20.725208282470703,-4.248180866241455,1.9247556924819946,-0.4760954976081848,-0.035927511751651764,38.569720363794865,False,False
90,83.53985595703125,-20.965213775634766,-4.266285419464111,1.9247502088546753,-0.47611355781555176,-0.03599744290113449,37.57003863239564,False,False
91,84.5101318359375,-21.205219268798828,-4.284467697143555,1.9247430562973022,-0.4761323928833008,-0.036071356385946274,36.57035543837215,False,False
92,85.48040771484375,-21.44522476196289,-4.302652359008789,1.9247366189956665,-0.47615209221839905,-0.03614454343914986,35.5706722545294,False,False
93,86.45068359375,-21.685230255126953,-4.320912837982178,1.9247292280197144,-0.4761727452278137,-0.03622230142354965,34.57098764297238,False,False
94,87.42095947265625,-21.925235748291016,-4.33917760848999,1.9247221946716309,-0.4761958122253418,-0.03629966825246811,33.57130300771933,False,False
95,88.3912353515625,-22.165241241455078,-4.357518196105957,1.9247134923934937,-0.4762193262577057,-0.036381520330905914,32.57161694287288,False,False
96,89.36151123046875,-22.40524673461914,-4.375863075256348,1.9247053861618042,-0.4762439429759979,-0.03646407276391983,31.571930858652504,False,False
97,90.331787109375,-22.645252227783203,-4.394284248352051,1.9246975183486938,-0.4762713313102722,-0.03655136749148369,30.57224333424307,False,False
98,91.30206298828125,-22.885257720947266,-4.412766456604004,1.9246870279312134,-0.4762997627258301,-0.03663969784975052,29.572554669159153,False,False
99,92.2723388671875,-23.125263214111328,-4.431271553039551,1.9246779680252075,-0.4763292670249939,-0.03672918677330017,28.57286562138481,False,False
100,93.24261474609375,-23.36526870727539,-4.449845790863037,1.9246668815612793,-0.4763617217540741,-0.03682365268468857,27.573175272471794,False,False
101,94.212890625,-23.605274200439453,-4.468430995941162,1.9246550798416138,-0.4763956665992737,-0.03692006692290306,26.57348478419521,False,False
102,95.18316650390625,-23.845279693603516,-4.487090587615967,1.9246437549591064,-0.4764329493045807,-0.03702276200056076,25.57379289210191,False,False
103,96.1534423828125,-24.085285186767578,-4.505819797515869,1.924630045890808,-0.4764726459980011,-0.03712798282504082,24.5740996902072,False,False
104,97.12371826171875,-24.325340270996094,-4.52456521987915,1.9246163368225098,-0.47651538252830505,-0.037235748022794724,23.57439431755029,False,False
105,98.093994140625,-24.56566619873047,-4.5433855056762695,1.9246023893356323,-0.4765608012676239,-0.037351660430431366,22.57462233063975,False,False
106,99.06427001953125,-24.805992126464844,-4.562280654907227,1.9245939254760742,-0.47659963369369507,-0.037470899522304535,21.574848917906973,False,False
107,100.0345458984375,-25.04631805419922,-4.581243515014648,1.9245831966400146,-0.47663530707359314,-0.03759415075182915,20.575074223328304,False,True
