step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
82,75.80686950683594,-18.69550132751465,-4.121574878692627,1.9190587997436523,-0.4856483042240143,-0.035475749522447586,45.62451209290675,False,False
83,76.77458190917969,-18.9403133392334,-4.139504909515381,1.9190294742584229,-0.48575419187545776,-0.0355340838432312,44.626157015379476,False,False
84,77.74229431152344,-19.18512535095215,-4.157449245452881,1.9189987182617188,-0.4858625531196594,-0.0355922169983387,43.62780186420707,False,False
85,78.71000671386719,-19.4299373626709,-4.175393581390381,1.9189670085906982,-0.48597514629364014,-0.03565208986401558,42.62944692898989,False,False
86,79.67771911621094,-19.674880981445312,-4.193410396575928,1.9189343452453613,-0.48609262704849243,-0.035715263336896896,41.6310581802439,False,False
87,80.64543151855469,-19.920013427734375,-4.211434841156006,1.9189008474349976,-0.4862135946750641,-0.035777512937784195,40.6326226653851,False,False
88,81.61314392089844,-20.165145874023438,-4.2295145988464355,1.9188677072525024,-0.4863349199295044,-0.03584273159503937,39.63418629252133,False,False
89,82.58085632324219,-20.4102783203125,-4.247619152069092,1.9188334941864014,-0.48645851016044617,-0.03590857610106468,38.635749667064125,False,False
90,83.54856872558594,-20.655410766601562,-4.265723705291748,1.9187980890274048,-0.48658624291419983,-0.03597623109817505,37.63731328842759,False,False
91,84.51628112792969,-20.900638580322266,-4.283902645111084,1.918761134147644,-0.48671960830688477,-0.036047715693712234,36.638852037962614,False,False
92,85.48307037353516,-21.14609146118164,-4.302087306976318,1.9187228679656982,-0.4868578612804413,-0.03611854836344719,35.64122906661849,False,False
93,86.44950103759766,-21.391544342041016,-4.320343494415283,1.918686032295227,-0.48699337244033813,-0.03619260713458061,34.64395217648804,False,False
94,87.41593170166016,-21.63699722290039,-4.338608264923096,1.9186503887176514,-0.4871259927749634,-0.03626604378223419,33.64667533869995,False,False
95,88.38236236572266,-21.882450103759766,-4.356942653656006,1.9186134338378906,-0.48726028203964233,-0.03634335473179817,32.6493973702595,False,False
96,89.34879302978516,-22.12809181213379,-4.3752875328063965,1.9185752868652344,-0.4873993396759033,-0.03642149269580841,31.65207249005678,False,False
97,90.31522369384766,-22.373865127563477,-4.393702030181885,1.9185364246368408,-0.4875417649745941,-0.036503661423921585,30.654713743029824,False,False
98,91.28165435791016,-22.619638442993164,-4.4121270179748535,1.9184974431991577,-0.48768600821495056,-0.03658706322312355,29.65735503671358,False,False
99,92.24808502197266,-22.86541175842285,-4.430623531341553,1.918458104133606,-0.48783454298973083,-0.03667489439249039,28.6599951829649,False,False
100,93.21451568603516,-23.11126708984375,-4.4491286277771,1.918418049812317,-0.48799076676368713,-0.0367639921605587,27.662615030214717,False,False
101,94.18094635009766,-23.35736083984375,-4.467708110809326,1.9183779954910278,-0.48815444111824036,-0.03685912489891052,26.665174311147396,False,False
102,95.14737701416016,-23.60345458984375,-4.486348628997803,1.9183334112167358,-0.488322377204895,-0.036955464631319046,25.667732665574853,False,False
103,96.11380767822266,-23.84954833984375,-4.505013942718506,1.918284296989441,-0.48849576711654663,-0.03705495968461037,24.670290846557865,False,False
104,97.08023834228516,-24.095802307128906,-4.5237507820129395,1.9182323217391968,-0.4886797368526459,-0.037160295993089676,23.67280799061643,False,False
105,98.04666900634766,-24.34221649169922,-4.542496204376221,1.9181784391403198,-0.48887184262275696,-0.037268757820129395,22.675285349178456,False,False
106,99.01309967041016,-24.58863067626953,-4.561319351196289,1.9181230068206787,-0.4890711009502411,-0.037385955452919006,21.677761510672273,False,False
107,99.97953033447266,-24.835134506225586,-4.58021879196167,1.918065071105957,-0.4892810583114624,-0.03750643879175186,20.680214154106437,False,False
108,100.94596099853516,-25.08186912536621,-4.599194049835205,1.9180066585540771,-0.4895041882991791,-0.037631627172231674,19.68260803295785,False,False
109,101.91239166259766,-25.328603744506836,-4.618241786956787,1.9179465770721436,-0.4897367060184479,-0.03776121139526367,18.685000874399986,False,False
110,102.87882232666016,-25.575498580932617,-4.637307643890381,1.9178770780563354,-0.48998332023620605,-0.03789731115102768,17.687353772528564,False,False
111,103.84525299072266,-25.822553634643555,-4.6564507484436035,1.9178037643432617,-0.49024590849876404,-0.038046445697546005,16.689665519639092,False,False
112,104.81168365478516,-26.069643020629883,-4.675673484802246,1.9177273511886597,-0.49052393436431885,-0.03820468485355377,15.691967597343046,False,False
113,105.77811431884766,-26.317018508911133,-4.694976329803467,1.9176491498947144,-0.49082431197166443,-0.03837259113788605,14.694196964477147,False,False
114,106.74454498291016,-26.564407348632812,-4.714418888092041,1.917559266090393,-0.4911436140537262,-0.038553327322006226,13.696420742212146,False,False
115,107.71097564697266,-26.812103271484375,-4.733951568603516,1.917463779449463,-0.49149078130722046,-0.038739439100027084,12.698566331237092,False,False
116,108.67740631103516,-27.059886932373047,-4.753568649291992,1.9173614978790283,-0.4918648600578308,-0.03894106298685074,11.700688915889913,False,False
117,109.64383697509766,-27.307903289794922,-4.7732696533203125,1.917249083518982,-0.4922740161418915,-0.039163216948509216,10.702752166875442,False,False
118,110.61026763916016,-27.556142807006836,-4.793122291564941,1.917123556137085,-0.4927257001399994,-0.03941113129258156,9.704757089911872,False,False
119,111.57669830322266,-27.804601669311523,-4.813125133514404,1.9169888496398926,-0.49322670698165894,-0.03967905417084694,8.706704745254994,False,False
120,112.54312896728516,-28.053327560424805,-4.833275318145752,1.916835904121399,-0.49379125237464905,-0.03997378051280975,7.708583287808648,False,False
121,113.50955963134766,-28.302371978759766,-4.853591442108154,1.916656494140625,-0.49443721771240234,-0.040307238698005676,6.710379463439901,False,False
122,114.47599029541016,-28.551774978637695,-4.874079704284668,1.9164501428604126,-0.4951876401901245,-0.04069063067436218,5.7120832320420245,False,False
123,115.4424057006836,-28.80156898498535,-4.894799709320068,1.9162060022354126,-0.49608007073402405,-0.04114925488829613,4.713700223398767,False,False
124,116.40755462646484,-29.0518741607666,-4.915764808654785,1.9159021377563477,-0.4971812963485718,-0.04170361906290054,3.716409818133241,False,False
125,117.3727035522461,-29.302791595458984,-4.937107563018799,1.9155241250991821,-0.4985497295856476,-0.04241028428077698,2.7189596617773417,False,False
126,118.33785247802734,-29.554515838623047,-4.958916664123535,1.9150135517120361,-0.5004016160964966,-0.04335774853825569,1.7213013574979563,False,False
