step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
19,14.087798118591309,-4.877373695373535,-3.165518045425415,1.8770864009857178,-0.6265407800674438,-0.042864006012678146,79.9823359934387,False,False
20,15.033881187438965,-5.193161964416504,-3.1871445178985596,1.8771064281463623,-0.6264832615852356,-0.04289852827787399,78.98471135695614,False,False
21,15.979964256286621,-5.508887767791748,-3.2087738513946533,1.8771264553070068,-0.6264249086380005,-0.042931392788887024,77.98710637654582,False,False
22,16.926204681396484,-5.824595928192139,-3.230437755584717,1.8771464824676514,-0.6263643503189087,-0.042965054512023926,76.98935689325639,False,False
23,17.872447967529297,-6.140291213989258,-3.2521071434020996,1.877166509628296,-0.6263032555580139,-0.04299803078174591,75.99160871430577,False,False
24,18.81869125366211,-6.45591926574707,-3.2737765312194824,1.8771865367889404,-0.6262414455413818,-0.04303167015314102,74.9938817499579,False,False
25,19.764934539794922,-6.771547317504883,-3.2954845428466797,1.877206563949585,-0.6261791586875916,-0.043065913021564484,73.99615400252827,False,False
26,20.711177825927734,-7.087128162384033,-3.3171939849853516,1.8772265911102295,-0.6261159777641296,-0.04310000315308571,72.99844114911902,False,False
27,21.657421112060547,-7.402676105499268,-3.338940382003784,1.877246618270874,-0.62605220079422,-0.04313480481505394,72.00073788025884,False,False
28,22.60366439819336,-7.718214988708496,-3.360689878463745,1.8772666454315186,-0.625987708568573,-0.043169841170310974,71.00303749499267,False,False
29,23.549907684326172,-8.033682823181152,-3.382474422454834,1.877286672592163,-0.6259220242500305,-0.04320535808801651,70.00535870966017,False,False
30,24.496150970458984,-8.349150657653809,-3.404263973236084,1.8773066997528076,-0.6258556246757507,-0.04324131831526756,69.00767992330263,False,False
31,25.442394256591797,-8.664618492126465,-3.426085948944092,1.8773267269134521,-0.6257885694503784,-0.04327777773141861,68.01000050616052,False,False
32,26.38863754272461,-8.980003356933594,-3.447915554046631,1.8773467540740967,-0.6257205605506897,-0.04331470653414726,67.01234706136444,False,False
33,27.334880828857422,-9.295310974121094,-3.469773292541504,1.8773667812347412,-0.6256495118141174,-0.043352097272872925,66.01471731491449,False,False
34,28.281124114990234,-9.610618591308594,-3.491642951965332,1.8773881196975708,-0.6255782246589661,-0.043389566242694855,65.01708741340761,False,False
35,29.227367401123047,-9.925926208496094,-3.51351261138916,1.8774131536483765,-0.6255059838294983,-0.043427664786577225,64.01945763860644,False,False
36,30.17361068725586,-10.241220474243164,-3.5354208946228027,1.8774336576461792,-0.6254321932792664,-0.043467435985803604,63.02183128490794,False,False
37,31.119853973388672,-10.556367874145508,-3.55733060836792,1.8774617910385132,-0.6253571510314941,-0.043506916612386703,62.02425107435145,False,False
38,32.06612014770508,-10.871515274047852,-3.5792789459228516,1.8774851560592651,-0.6252810955047607,-0.043547943234443665,61.026648367451955,False,False
39,33.0126838684082,-11.186662673950195,-3.6012325286865234,1.877508521080017,-0.6252044439315796,-0.043588921427726746,60.02876320285573,False,False
40,33.95924758911133,-11.501810073852539,-3.6232211589813232,1.8775333166122437,-0.6251274347305298,-0.04363163188099861,59.03087735498622,False,False
41,34.90581130981445,-11.816813468933105,-3.645242691040039,1.8775599002838135,-0.6250492930412292,-0.04367418959736824,58.033035998640656,False,False
42,35.85237503051758,-12.131800651550293,-3.6672725677490234,1.8775832653045654,-0.6249696016311646,-0.04371755197644234,57.0351996595114,False,False
43,36.7989387512207,-12.44678783416748,-3.6893367767333984,1.8776094913482666,-0.6248892545700073,-0.04376187548041344,56.037362655820274,False,False
44,37.74550247192383,-12.761775016784668,-3.711406707763672,1.877634882926941,-0.6248071789741516,-0.04380675405263901,55.03952566253151,False,False
45,38.69206619262695,-13.076613426208496,-3.733513116836548,1.877663016319275,-0.6247231960296631,-0.04385281354188919,54.041734555184156,False,False
46,39.63862991333008,-13.391440391540527,-3.7556231021881104,1.8776901960372925,-0.6246383190155029,-0.04389968886971474,53.04394709236947,False,False
47,40.5851936340332,-13.706267356872559,-3.777771234512329,1.877717137336731,-0.6245525479316711,-0.04394760727882385,52.04615888600133,False,False
48,41.53175735473633,-14.021055221557617,-3.7999541759490967,1.877745509147644,-0.6244639158248901,-0.043996311724185944,51.04838225970035,False,False
49,42.47832107543945,-14.335721969604492,-3.8221442699432373,1.8777748346328735,-0.6243723630905151,-0.04404504597187042,50.050643533758695,False,False
50,43.42488479614258,-14.650388717651367,-3.8443710803985596,1.8778040409088135,-0.6242799758911133,-0.04409579187631607,49.05290410334147,False,False
51,44.3714485168457,-14.965055465698242,-3.866628646850586,1.8778338432312012,-0.6241861581802368,-0.04414674639701843,48.05516411609196,False,False
52,45.31801223754883,-15.279597282409668,-3.8888988494873047,1.8778654336929321,-0.6240901947021484,-0.044198837131261826,47.057463088638215,False,False
53,46.26457595825195,-15.594103813171387,-3.911205291748047,1.8778969049453735,-0.6239902377128601,-0.044252410531044006,46.05977241556794,False,False
54,47.21113967895508,-15.908610343933105,-3.9335439205169678,1.8779292106628418,-0.6238886713981628,-0.044306930154561996,45.062081161243185,False,False
55,48.1577033996582,-16.223003387451172,-3.9558942317962646,1.877962350845337,-0.6237850785255432,-0.044362008571624756,44.06442530328012,False,False
56,49.10426712036133,-16.537349700927734,-3.9782814979553223,1.8779963254928589,-0.6236798167228699,-0.0444195382297039,43.066783366479676,False,False
57,50.05083084106445,-16.851696014404297,-4.000705242156982,1.8780306577682495,-0.6235703825950623,-0.04447755590081215,42.06914075899259,False,False
58,50.99739456176758,-17.16604232788086,-4.023135662078857,1.8780661821365356,-0.6234583258628845,-0.04453704133629799,41.07149820051473,False,False
59,51.9439582824707,-17.480300903320312,-4.045633792877197,1.8781036138534546,-0.6233417987823486,-0.04459870979189873,40.0738816629364,False,False
60,52.89052200317383,-17.794326782226562,-4.06814432144165,1.878142237663269,-0.6232210993766785,-0.04466036334633827,39.07633773655944,False,False
61,53.83708572387695,-18.108352661132812,-4.0906548500061035,1.8781801462173462,-0.6230997443199158,-0.04472401738166809,38.0787940194543,False,False
62,54.78364944458008,-18.422378540039062,-4.113240718841553,1.8782188892364502,-0.6229773163795471,-0.04479169100522995,37.081248726749934,False,False
63,55.7302131652832,-18.736404418945312,-4.135831356048584,1.878258466720581,-0.6228494048118591,-0.04485834389925003,36.083703559303224,False,False
64,56.67677688598633,-19.05038070678711,-4.158492565155029,1.8782985210418701,-0.6227169632911682,-0.044928938150405884,35.08617243495697,False,False
65,57.62334060668945,-19.364086151123047,-4.181163311004639,1.8783385753631592,-0.6225771903991699,-0.044999051839113235,34.08872585466376,False,False
66,58.56990432739258,-19.677791595458984,-4.203899383544922,1.8783786296844482,-0.6224364638328552,-0.04507282376289368,33.09127795246888,False,False
67,59.5164680480957,-19.991497039794922,-4.226650238037109,1.8784186840057373,-0.6222928166389465,-0.04514672979712486,32.09382996187168,False,False
68,60.46303176879883,-20.30520248413086,-4.249461650848389,1.8784687519073486,-0.6221426725387573,-0.045224692672491074,31.09638080192351,False,False
69,61.40959548950195,-20.61867904663086,-4.272292613983154,1.8785207271575928,-0.6219845414161682,-0.04530346021056175,30.0990028230786,False,False
70,62.35615921020508,-20.932064056396484,-4.2951860427856445,1.8785725831985474,-0.6218220591545105,-0.04538630321621895,29.10165216277437,False,False
71,63.3027229309082,-21.24544906616211,-4.318097114562988,1.8786252737045288,-0.6216551065444946,-0.04547019302845001,28.104301387904734,False,False
72,64.24945831298828,-21.558834075927734,-4.341075897216797,1.8786802291870117,-0.62148118019104,-0.045559220016002655,27.106786240819396,False,False
73,65.19666290283203,-21.871932983398438,-4.364067077636719,1.8787375688552856,-0.6212984919548035,-0.04564998671412468,26.108914478849183,False,False
74,66.14386749267578,-22.18499755859375,-4.387131214141846,1.8787946701049805,-0.6211153268814087,-0.045747220516204834,25.111051939631604,False,False
75,67.09107208251953,-22.498062133789062,-4.410202503204346,1.878852128982544,-0.6209299564361572,-0.04584658518433571,24.11318956845054,False,False
76,68.03827667236328,-22.810972213745117,-4.433351039886475,1.8789111375808716,-0.6207365393638611,-0.04595322161912918,23.11537373860101,False,False
77,68.98548126220703,-23.123716354370117,-4.456573963165283,1.8789712190628052,-0.620534360408783,-0.046062666922807693,22.11760806266624,False,False
78,69.93268585205078,-23.436460494995117,-4.479861259460449,1.8790324926376343,-0.6203253865242004,-0.04617474600672722,21.11984119863719,False,False
79,70.87989044189453,-23.749073028564453,-4.503172874450684,1.8791035413742065,-0.6201044917106628,-0.04629163444042206,20.122115065490956,False,False
80,71.82709503173828,-24.06149673461914,-4.526559352874756,1.8791778087615967,-0.6198707818984985,-0.04641728103160858,19.124446189753076,False,False
81,72.77429962158203,-24.373920440673828,-4.550022602081299,1.8792541027069092,-0.6196260452270508,-0.04654837027192116,18.126775896268327,False,False
82,73.72150421142578,-24.686113357543945,-4.5735626220703125,1.8793329000473022,-0.6193636655807495,-0.04668515548110008,17.12917584779831,False,False
83,74.66870880126953,-24.99821662902832,-4.597178936004639,1.8794208765029907,-0.6190850138664246,-0.046830203384160995,16.13160226139975,False,False
84,75.61591339111328,-25.3101749420166,-4.62087345123291,1.8795132637023926,-0.6187875866889954,-0.04698134586215019,15.134072273728021,False,False
85,76.56311798095703,-25.621957778930664,-4.64464807510376,1.8796107769012451,-0.618468701839447,-0.04714163765311241,14.136595314066023,False,False
86,77.51032257080078,-25.933589935302734,-4.668505668640137,1.879718542098999,-0.618124783039093,-0.04731331765651703,13.139163656467764,False,False
87,78.45752716064453,-26.245052337646484,-4.692446708679199,1.8798335790634155,-0.6177521347999573,-0.04749898612499237,12.141783238934678,False,False
88,79.40473175048828,-26.5562801361084,-4.716471195220947,1.8799608945846558,-0.6173442006111145,-0.04770168662071228,11.144474162705576,False,False
89,80.35193634033203,-26.867334365844727,-4.740634441375732,1.8800969123840332,-0.616897463798523,-0.04792514070868492,10.147216211820048,False,False
90,81.29914093017578,-27.17815589904785,-4.764897346496582,1.880249261856079,-0.6164001822471619,-0.04816516488790512,9.150028739884108,False,False
91,82.24634552001953,-27.488672256469727,-4.789309501647949,1.8804210424423218,-0.6158411502838135,-0.0484350323677063,8.15293292726255,False,False
92,83.19364166259766,-27.79891014099121,-4.813875675201416,1.8806185722351074,-0.6152075529098511,-0.04873406141996384,7.1558334698929,False,False
93,84.14212799072266,-28.108821868896484,-4.8386054039001465,1.8808444738388062,-0.6144790053367615,-0.0490729846060276,6.157699847856292,False,False
94,85.09061431884766,-28.418292999267578,-4.8635029792785645,1.8810980319976807,-0.6136583089828491,-0.049477946013212204,5.1596992392130225,False,False
95,86.03910064697266,-28.72735023498535,-4.888636589050293,1.881390929222107,-0.6127086877822876,-0.04997296258807182,4.161822067136295,False,False
96,86.98758697509766,-29.035871505737305,-4.914081573486328,1.8817510604858398,-0.6115349531173706,-0.05059047043323517,3.164104606688143,False,False
97,87.93607330322266,-29.343721389770508,-4.93991756439209,1.8822318315505981,-0.609967827796936,-0.051395781338214874,2.1665883141435915,False,False
98,88.88455963134766,-29.65057945251465,-4.966357707977295,1.8829565048217773,-0.6076079607009888,-0.052575379610061646,1.169373224781883,False,False
