step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
29,23.430908203125,10.716053009033203,-4.086063385009766,1.8322142362594604,0.7550581097602844,-0.033221662044525146,50.412163239365235,False,False
30,24.354400634765625,11.096569061279297,-4.102806091308594,1.8321870565414429,0.7551161050796509,-0.03327532112598419,49.41321077987405,False,False
31,25.27789306640625,11.477193832397461,-4.119622230529785,1.832159161567688,0.7551778554916382,-0.03333050385117531,48.41421549420527,False,False
32,26.201385498046875,11.857870101928711,-4.136445045471191,1.83213210105896,0.7552407383918762,-0.03338510915637016,47.41520048137181,False,False
33,27.1248779296875,12.238546371459961,-4.153267860412598,1.8321043252944946,0.7553040385246277,-0.03344219550490379,46.41618556989778,False,False
34,28.048370361328125,12.619222640991211,-4.170166015625,1.8320761919021606,0.7553685903549194,-0.03350118547677994,45.41716938983922,False,False
35,28.97186279296875,12.999898910522461,-4.187068939208984,1.832045555114746,0.7554348111152649,-0.03356240689754486,44.41815323312121,False,False
36,29.895355224609375,13.380691528320312,-4.204034805297852,1.8320142030715942,0.7555026412010193,-0.03362248092889786,43.41909150625204,False,False
37,30.81884765625,13.761528015136719,-4.221017837524414,1.831983208656311,0.7555733919143677,-0.03368256613612175,42.42001278402437,False,False
38,31.742158889770508,14.142364501953125,-4.238000869750977,1.83195161819458,0.7556458711624146,-0.03374544531106949,41.42110153869622,False,False
39,32.66556167602539,14.523200988769531,-4.255056858062744,1.83191978931427,0.7557187676429749,-0.033810898661613464,40.422104508367795,False,False
40,33.589054107666016,14.904088973999023,-4.272119998931885,1.8318861722946167,0.7557936310768127,-0.03387634456157684,39.423004956184734,False,False
41,34.51254653930664,15.285085678100586,-4.289247989654541,1.8318507671356201,0.7558709979057312,-0.03394496068358421,38.42386270335047,False,False
42,35.436038970947266,15.666082382202148,-4.30639123916626,1.831815242767334,0.7559513449668884,-0.034013532102108,37.424720298284086,False,False
43,36.35953140258789,16.04707908630371,-4.3235344886779785,1.8317785263061523,0.7560344934463501,-0.034085605293512344,36.42557803337294,False,False
44,37.283023834228516,16.428075790405273,-4.340754508972168,1.8317402601242065,0.7561200261116028,-0.03416101634502411,35.426434491775815,False,False
45,38.20651626586914,16.809072494506836,-4.357977867126465,1.831701636314392,0.7562110424041748,-0.034236352890729904,34.42729104688196,False,False
46,39.130008697509766,17.190263748168945,-4.375277042388916,1.831661581993103,0.7563059329986572,-0.03431645780801773,33.42807180546111,False,False
47,40.05302429199219,17.57158088684082,-4.392580509185791,1.831621527671814,0.7564021944999695,-0.03439634293317795,32.42924473598131,False,False
48,40.97587585449219,17.952898025512695,-4.4099602699279785,1.831581473350525,0.7564965486526489,-0.034480977803468704,31.43056784852302,False,False
49,41.89872741699219,18.33421516418457,-4.427343845367432,1.8315414190292358,0.7565884590148926,-0.03456542268395424,30.431891030487844,False,False
50,42.82157897949219,18.715532302856445,-4.444805145263672,1.8315013647079468,0.756680965423584,-0.0346553698182106,29.433212901458496,False,False
51,43.74443054199219,19.09684944152832,-4.462334632873535,1.8314613103866577,0.7567760348320007,-0.034746166318655014,28.43453364681723,False,False
52,44.66728210449219,19.478166580200195,-4.4798784255981445,1.8314212560653687,0.7568777203559875,-0.03483816236257553,27.435854295785216,False,False
53,45.59013366699219,19.859785079956055,-4.497494697570801,1.8313721418380737,0.7569857239723206,-0.03493645414710045,26.43705816839233,False,False
54,46.51298522949219,20.241422653198242,-4.515118598937988,1.8313237428665161,0.7570948004722595,-0.035036344081163406,25.438254748246006,False,False
55,47.43583679199219,20.62306022644043,-4.5328192710876465,1.831275224685669,0.757205069065094,-0.03514372557401657,24.439450047577665,False,False
56,48.35868835449219,21.004697799682617,-4.550594806671143,1.8312238454818726,0.7573192715644836,-0.035253893584012985,23.44064411318123,False,False
57,49.28153991699219,21.386335372924805,-4.568434238433838,1.831168532371521,0.7574415802955627,-0.03536644205451012,22.441837169123893,False,False
58,50.20439147949219,21.76810646057129,-4.58629846572876,1.8311101198196411,0.7575737237930298,-0.03548378497362137,21.44297873200335,False,False
59,51.12724304199219,22.15006446838379,-4.6042375564575195,1.831050992012024,0.757714033126831,-0.035609498620033264,20.44404732332328,False,False
60,52.05009460449219,22.53202247619629,-4.62225341796875,1.8309909105300903,0.7578567266464233,-0.03573990985751152,19.44511466883017,False,False
61,52.97294616699219,22.91398048400879,-4.640345573425293,1.8309242725372314,0.7580082416534424,-0.03587627038359642,18.446180800363773,False,False
62,53.89579772949219,23.295974731445312,-4.658514022827148,1.830851674079895,0.7581719756126404,-0.03601870313286781,17.447231821794954,False,False
63,54.81864929199219,23.678253173828125,-4.676758766174316,1.8307738304138184,0.7583496570587158,-0.03616919368505478,16.448172456202805,False,False
64,55.74150085449219,24.060531616210938,-4.6950836181640625,1.8306951522827148,0.7585361003875732,-0.03632861748337746,15.449111837396634,False,False
65,56.66435241699219,24.44281005859375,-4.713491916656494,1.8306068181991577,0.7587337493896484,-0.03649888560175896,14.45004994402684,False,False
66,57.58720397949219,24.825319290161133,-4.731984615325928,1.8305116891860962,0.7589530348777771,-0.036681219935417175,13.450898027341337,False,False
67,58.51005554199219,25.207918167114258,-4.750560760498047,1.8304086923599243,0.7591883540153503,-0.036878302693367004,12.451710399594962,False,False
68,59.43244552612305,25.590543746948242,-4.769220352172852,1.8302968740463257,0.759445309638977,-0.03709401190280914,11.452937232508754,False,False
69,60.35465621948242,25.97346305847168,-4.788030624389648,1.8301763534545898,0.7597225308418274,-0.03733111545443535,10.454213858634136,False,False
70,61.2768669128418,26.356382369995117,-4.806930065155029,1.8300485610961914,0.7600117325782776,-0.037584561854600906,9.455489214720602,False,False
71,62.19907760620117,26.739564895629883,-4.825985431671143,1.8299118280410767,0.7603290677070618,-0.03787244111299515,8.456660589965267,False,False
72,63.12128829956055,27.122804641723633,-4.845198631286621,1.829759120941162,0.7606825828552246,-0.0381920263171196,7.457807402394168,False,False
73,64.04347229003906,27.506349563598633,-4.864630699157715,1.8295778036117554,0.761091947555542,-0.03855503350496292,6.45885746135551,False,False
74,64.96504211425781,27.890066146850586,-4.884239196777344,1.8293694257736206,0.7615694999694824,-0.03896237164735794,5.4604049611202035,False,False
75,65.88661193847656,28.274036407470703,-4.904082775115967,1.8291290998458862,0.7621171474456787,-0.03945108503103256,4.461850712591092,False,False
76,66.01618194580078,28.323427200317383,-4.907708644866943,0.6045299172401428,-0.19839143753051758,-0.23917458951473236,4.323218747164149,True,False
