step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
35,24.949378967285156,19.97402000427246,-7.637890815734863,1.5341777801513672,1.2280343770980835,-0.26648980379104614,32.36667244944134,False,False
36,25.72258758544922,20.59309959411621,-7.772233009338379,1.5341978073120117,1.2279988527297974,-0.26651209592819214,31.36709343623353,False,False
37,26.49579620361328,21.211956024169922,-7.9065752029418945,1.5342178344726562,1.2279613018035889,-0.26653575897216797,30.367652512319335,False,False
38,27.269004821777344,21.83071517944336,-8.040942192077637,1.5342378616333008,1.2279267311096191,-0.2665599286556244,29.368268444179044,False,False
39,28.042213439941406,22.449474334716797,-8.17536449432373,1.5342578887939453,1.2278953790664673,-0.2665834128856659,28.368876933994652,False,False
40,28.81542205810547,23.068233489990234,-8.309786796569824,1.5342779159545898,1.2278640270233154,-0.26660406589508057,27.36948543930746,False,False
41,29.58863067626953,23.686992645263672,-8.444209098815918,1.5342979431152344,1.227830171585083,-0.26662665605545044,26.370093961879434,False,False
42,30.361839294433594,24.30575180053711,-8.578631401062012,1.534326434135437,1.2277940511703491,-0.2666510343551636,25.370702503750177,False,False
43,31.135047912597656,24.924510955810547,-8.713053703308105,1.5343536138534546,1.2277555465698242,-0.26667749881744385,24.37131106729383,False,False
44,31.90825653076172,25.543270111083984,-8.8474760055542,1.5343830585479736,1.2277166843414307,-0.26670628786087036,23.371919655290622,False,False
45,32.68174743652344,26.162029266357422,-8.981898307800293,1.5344152450561523,1.2276766300201416,-0.26673781871795654,22.37230975339761,False,False
46,33.45527648925781,26.78078842163086,-9.116320610046387,1.5344419479370117,1.2276365756988525,-0.2667745053768158,21.37267034379741,False,False
47,34.22880554199219,27.399547576904297,-9.25074291229248,1.5344680547714233,1.2275965213775635,-0.2668151557445526,20.373030958433866,False,False
48,35.00233459472656,28.018306732177734,-9.385165214538574,1.5344960689544678,1.2275564670562744,-0.26685962080955505,19.37339160105871,False,False
49,35.77586364746094,28.637065887451172,-9.519742012023926,1.5345278978347778,1.2275086641311646,-0.2669106721878052,18.373731420391128,False,False
50,36.54939270019531,29.25582504272461,-9.654324531555176,1.5345633029937744,1.22745680809021,-0.2669464647769928,17.37407049742134,False,False
51,37.32292175292969,29.874584197998047,-9.788907051086426,1.5346016883850098,1.2274004220962524,-0.2669872045516968,16.374409609952643,False,False
52,38.09645080566406,30.4932861328125,-9.923489570617676,1.5346417427062988,1.2273417711257935,-0.2670336067676544,15.37478414605826,False,False
53,38.86997985839844,31.111724853515625,-10.058072090148926,1.534681797027588,1.227277398109436,-0.2670857608318329,14.375321472548949,False,False
54,39.64350891113281,31.73016357421875,-10.192654609680176,1.534721851348877,1.2272144556045532,-0.26714229583740234,13.37585883384219,False,False
55,40.41703796386719,32.348602294921875,-10.327378273010254,1.534761905670166,1.2271473407745361,-0.2672073245048523,12.376377162515519,False,False
56,41.19056701660156,32.967041015625,-10.46212100982666,1.5348126888275146,1.2270750999450684,-0.2672599256038666,11.376892956923955,False,False
57,41.96409606933594,33.585479736328125,-10.596863746643066,1.5348697900772095,1.2269967794418335,-0.26731860637664795,10.3774088067014,False,False
58,42.73762512207031,34.20391845703125,-10.731606483459473,1.5349286794662476,1.2269035577774048,-0.26738908886909485,9.377924729551271,False,False
59,43.51115417480469,34.822357177734375,-10.866349220275879,1.5350064039230347,1.2267937660217285,-0.26747387647628784,8.378440751624522,False,False
60,44.28468322753906,35.4407958984375,-11.001242637634277,1.5350987911224365,1.226662039756775,-0.2675798237323761,7.378936516745307,False,False
61,45.05821228027344,36.059234619140625,-11.13614559173584,1.5352126359939575,1.2264971733093262,-0.26767322421073914,6.379431173113902,False,False
62,45.83174133300781,36.67734909057617,-11.271048545837402,1.535361409187317,1.2262907028198242,-0.267794132232666,5.380126355707294,False,False
63,46.60581970214844,37.29514694213867,-11.40610408782959,1.5355404615402222,1.2260401248931885,-0.26795053482055664,4.380571003127129,False,False
64,47.37998962402344,37.91294479370117,-11.541167259216309,1.5357122421264648,1.2257931232452393,-0.2681228220462799,3.380943845789067,False,False
65,48.15415954589844,38.53074264526367,-11.676385879516602,1.535896897315979,1.2255192995071411,-0.26840078830718994,2.3812959193306695,False,False
66,48.92832946777344,39.148536682128906,-11.811872482299805,1.5361640453338623,1.225126028060913,-0.2687806189060211,1.3816148067528997,False,False
