step,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,dist_to_goal,has_collided,is_out_of_bounds
43,38.68486022949219,11.022233009338379,-4.120868682861328,1.9058544635772705,0.5437760353088379,-0.05088944733142853,32.58851255976295,False,False
44,39.64552307128906,11.296364784240723,-4.146573543548584,1.905834436416626,0.5438472032546997,-0.050968632102012634,31.589173339947042,False,False
45,40.61190414428711,11.572128295898438,-4.172441482543945,1.905814290046692,0.5439200401306152,-0.0510479100048542,30.583885505036456,False,False
46,41.572566986083984,11.846260070800781,-4.1982269287109375,1.9057942628860474,0.5439947843551636,-0.05113276094198227,29.58454432049857,False,False
47,42.53322982788086,12.1204195022583,-4.224021911621094,1.9057742357254028,0.5440718531608582,-0.05121760815382004,28.58519537281579,False,False
48,43.493892669677734,12.3947114944458,-4.249889850616455,1.9057468175888062,0.544154942035675,-0.05130823329091072,27.585808023247875,False,False
49,44.45455551147461,12.6690034866333,-4.2757649421691895,1.9057190418243408,0.5442389845848083,-0.051400113850831985,26.58642060177184,False,False
50,45.415218353271484,12.9432954788208,-4.301716327667236,1.9056905508041382,0.544325053691864,-0.05149824172258377,25.587031234662547,False,False
51,46.37588119506836,13.217658996582031,-4.327738285064697,1.905659794807434,0.5444175004959106,-0.05159822106361389,24.587620352720943,False,False
52,47.336544036865234,13.492111206054688,-4.353773593902588,1.905627727508545,0.5445131063461304,-0.05170006304979324,23.588184782115924,False,False
53,48.29720687866211,13.766563415527344,-4.379883289337158,1.9055951833724976,0.5446131229400635,-0.05181018263101578,22.588747323724633,False,False
54,49.257869720458984,14.041051864624023,-4.406066417694092,1.9055601358413696,0.5447174310684204,-0.05192321538925171,21.58929800882242,False,False
55,50.21853256225586,14.315664291381836,-4.432261943817139,1.9055233001708984,0.5448288917541504,-0.05203976854681969,20.5898143007469,False,False
56,51.179195404052734,14.590276718139648,-4.458534240722656,1.9054855108261108,0.5449437499046326,-0.05216687545180321,19.59032865455813,False,False
57,52.13985824584961,14.864958763122559,-4.484884262084961,1.905447006225586,0.545066237449646,-0.05229862779378891,18.590821827079775,False,False
58,53.100521087646484,15.139731407165527,-4.511312007904053,1.905407428741455,0.5451974272727966,-0.05243666470050812,17.591288021551836,False,False
59,54.06065368652344,15.414509773254395,-4.53781795501709,1.905367374420166,0.5453355312347412,-0.05258115381002426,16.59226005591833,False,False
60,55.02067565917969,15.68944263458252,-4.5644025802612305,1.905327320098877,0.545477569103241,-0.05273217707872391,15.593293674529761,False,False
61,55.98069763183594,15.964375495910645,-4.591066837310791,1.9052791595458984,0.5456213355064392,-0.05289185419678688,14.594325279353066,False,False
62,56.94071960449219,16.239309310913086,-4.617812633514404,1.9052287340164185,0.5457728505134583,-0.05306218937039375,13.59535457759675,False,False
63,57.90074157714844,16.514488220214844,-4.6446404457092285,1.9051733016967773,0.5459396243095398,-0.053246140480041504,12.596314030810413,False,False
64,58.86076354980469,16.78974151611328,-4.671550750732422,1.9051158428192139,0.5461159944534302,-0.053446538746356964,11.597250843888432,False,False
65,59.82078552246094,17.06499481201172,-4.698606491088867,1.9050573110580444,0.5463026762008667,-0.053667716681957245,10.598183848210633,False,False
66,60.786521911621094,17.34199333190918,-4.725915908813477,1.904991865158081,0.5465118288993835,-0.05390327051281929,9.593138173803974,False,False
67,61.746543884277344,17.61756706237793,-4.753214359283447,1.904915690422058,0.546748697757721,-0.05417044088244438,8.59397624553909,False,False
68,62.706565856933594,17.89314079284668,-4.780666828155518,1.9048340320587158,0.5470099449157715,-0.05446333438158035,7.594810356966452,False,False
69,63.666587829589844,18.16895294189453,-4.808279991149902,1.9047373533248901,0.5473136901855469,-0.05479292944073677,6.595574244225415,False,False
70,64.6266098022461,18.444847106933594,-4.836060523986816,1.9046252965927124,0.5476656556129456,-0.05517391487956047,5.5963111859443675,False,False
71,65.58663177490234,18.72101593017578,-4.864073276519775,1.9044917821884155,0.5480915904045105,-0.055632006376981735,4.596965892338318,False,False
72,66.5466537475586,18.99738883972168,-4.8923821449279785,1.904323935508728,0.5486170053482056,-0.056188445538282394,3.5975562651188717,False,False
73,67.50667572021484,19.274066925048828,-4.921020030975342,1.9041060209274292,0.549304187297821,-0.05688972771167755,2.5980536231920555,False,False
74,68.4666976928711,19.551136016845703,-4.950125694274902,1.9037973880767822,0.5502880811691284,-0.057878416031599045,1.5984311955137538,False,False
